"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.900808746766213,55411.3608173036,1,0,0,2,"PPM-sat-NORM","outer"
0.976987739481765,NA,1,0,2,0,"PPM-sat-NORM","outer"
0.754280705196146,NA,0,1,1,1,"PPM-sat-NORM","outer"
0.992003386826491,NA,0,1,2,0,"PPM-sat-NORM","outer"
0.770049442404583,213.647624326913,0,1,1,1,"PPM-sat-NORM","outer"
0.47677974096776,14.484293324358,1,1,0,1,"PPM-sat-NORM","outer"
0.927420248103152,39.2734359591596,0,0,1,2,"PPM-sat-NORM","outer"
0.958364594713406,42.35605604892,1,0,1,1,"PPM-sat-NORM","outer"
0.961870579276161,77.1932515530371,2,0,0,1,"PPM-sat-NORM","outer"
0.809771618913083,1192501.26406422,0,0,2,1,"PPM-sat-NORM","outer"
0.983809075942845,Inf,0,1,0,2,"PPM-sat-NORM","outer"
0.953572197029654,7.17018685763911,1,1,0,1,"PPM-sat-NORM","outer"
0.900399414571097,0.8425312737472,0,2,0,1,"PPM-sat-NORM","outer"
0.676990146785757,4.73899401106677,1,0,1,1,"PPM-sat-NORM","outer"
0.500031338336154,1066.52528578785,1,1,0,1,"PPM-sat-NORM","outer"
0.593189008609045,NA,2,1,0,0,"PPM-sat-NORM","outer"
0.968807307094428,159.372562589188,2,0,0,1,"PPM-sat-NORM","outer"
0.974426084848202,179.017756919021,3,0,0,0,"PPM-sat-NORM","outer"
0.77403176003985,0.779489897054949,0,1,1,1,"PPM-sat-NORM","outer"
0.954793428461599,1.12611695886512,1,1,0,1,"PPM-sat-NORM","outer"
0.517098400928053,0.360041546933511,1,1,0,1,"PPM-sat-NORM","outer"
0.961192801023589,4.78476088120318,0,1,1,1,"PPM-sat-NORM","outer"
0.982308496399024,2477.63555088768,1,1,1,0,"PPM-sat-NORM","outer"
0.984799664493382,96.2711663080504,2,0,0,1,"PPM-sat-NORM","outer"
0.969598021290623,64.3868589957291,0,1,0,2,"PPM-sat-NORM","outer"
0.965184425956941,9.81428300134508,2,1,0,0,"PPM-sat-NORM","outer"
0.940059640584858,1379.15268866145,0,2,0,1,"PPM-sat-NORM","outer"
0.97343908912731,57.6857081066033,1,0,1,1,"PPM-sat-NORM","outer"
0.910429167071727,1.62215655912401,1,1,1,0,"PPM-sat-NORM","outer"
0.974697233993439,13.2729184691251,0,1,2,0,"PPM-sat-NORM","outer"
0.96596191554349,257.240702086118,2,0,0,1,"PPM-sat-NORM","outer"
0.890141730832174,29.1477290951227,1,0,1,1,"PPM-sat-NORM","outer"
0.833016170304146,0.206468310418099,1,1,0,1,"PPM-sat-NORM","outer"
0.924151218481432,233.083043741998,1,1,1,0,"PPM-sat-NORM","outer"
0.612269306695838,265.476421727462,2,0,0,1,"PPM-sat-NORM","outer"
0.975208594545889,NA,1,1,0,1,"PPM-sat-NORM","outer"
0.787696455797699,15.7240858492977,0,1,2,0,"PPM-sat-NORM","outer"
0.937205872121227,4.57765178010593,0,1,2,0,"PPM-sat-NORM","outer"
0.856570729613432,0.249216586785559,2,0,0,1,"PPM-sat-NORM","outer"
0.893808665621894,4.00604509925583,2,1,0,0,"PPM-sat-NORM","outer"
0.85540158943748,0.0549076967274923,0,0,0,3,"PPM-sat-NORM","outer"
0.253359215497785,0.546196599012489,1,2,0,0,"PPM-sat-NORM","outer"
0.936766628353975,NA,2,1,0,0,"PPM-sat-NORM","outer"
0.918990743566661,1.23746617661798,0,1,1,1,"PPM-sat-NORM","outer"
0.974866708940361,51.3263812138965,2,0,1,0,"PPM-sat-NORM","outer"
0.978811866795536,29.3688087762269,2,0,1,0,"PPM-sat-NORM","outer"
0.797891905830846,5.76979324999267,1,0,1,1,"PPM-sat-NORM","outer"
0.769761074999428,5.15361633789093,1,1,0,1,"PPM-sat-NORM","outer"
0.961944242340644,27.2579060791508,0,0,1,2,"PPM-sat-NORM","outer"
0.963517854041999,89.3027338645918,2,0,1,0,"PPM-sat-NORM","outer"
0.611531632188194,2.83387342349224,0,0,0,3,"PPM-sat-NORM","outer"
0.966488415392513,1109.36824867791,0,2,0,1,"PPM-sat-NORM","outer"
0.954718454617065,9.93319691956837,1,2,0,0,"PPM-sat-NORM","outer"
0.985061616608453,Inf,2,1,0,0,"PPM-sat-NORM","outer"
0.936111540879196,251.698573106701,2,0,0,1,"PPM-sat-NORM","outer"
0.89268720546183,5.41524486697085,0,0,2,1,"PPM-sat-NORM","outer"
0.946090709087807,NA,1,0,1,1,"PPM-sat-NORM","outer"
0.967361262260625,NA,1,1,1,0,"PPM-sat-NORM","outer"
0.951176088819556,8.58162724878969,1,0,1,1,"PPM-sat-NORM","outer"
0.816714197814083,0.953872390081086,1,1,1,0,"PPM-sat-NORM","outer"
0.976770844749023,282.118888436377,1,0,2,0,"PPM-sat-NORM","outer"
0.947430587737914,151.48688369713,1,0,1,1,"PPM-sat-NORM","outer"
0.980350607175857,23.5996749147384,1,1,0,1,"PPM-sat-NORM","outer"
0.933221035862467,NA,1,0,0,2,"PPM-sat-NORM","outer"
0.949133461670948,18.6974201559305,0,0,2,1,"PPM-sat-NORM","outer"
