"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.790575015694279,NA,1,2,0,0,"PPM-step","random"
0.988227102149226,0.076102255280341,3,0,0,0,"PPM-step","random"
0.921909254386357,NA,0,1,1,1,"PPM-step","random"
0.9812034571758,NA,0,1,1,1,"PPM-step","random"
0.637663227724353,NA,1,2,0,0,"PPM-step","random"
0.838806796910487,NA,0,3,0,0,"PPM-step","random"
0.94421198066046,NA,0,0,2,1,"PPM-step","random"
0.890533072077422,NA,2,1,0,0,"PPM-step","random"
0.956643560148131,0.0468172600949529,2,0,1,0,"PPM-step","random"
0.945138997256315,0.799000243994613,3,0,0,0,"PPM-step","random"
0.960609817541483,NA,2,0,1,0,"PPM-step","random"
0.95369495226216,NA,1,0,1,1,"PPM-step","random"
0.967374100977653,0.0359556535394888,3,0,0,0,"PPM-step","random"
0.494918832929724,NA,2,1,0,0,"PPM-step","random"
0.797417964710989,NA,0,1,1,1,"PPM-step","random"
0.880412450520447,NA,1,1,0,1,"PPM-step","random"
0.953615708418329,NA,1,1,1,0,"PPM-step","random"
0.971490973972754,0.0897456414390526,2,0,0,1,"PPM-step","random"
0.983121693624056,0.0313911543540985,0,1,2,0,"PPM-step","random"
0.97568952836914,0.822039193679159,1,0,1,1,"PPM-step","random"
0.972533344457331,0.0727422782339174,1,0,1,1,"PPM-step","random"
0.978970208291774,NA,2,0,1,0,"PPM-step","random"
0.98684889179109,0.325920988989283,2,0,1,0,"PPM-step","random"
0.914845717630873,NA,1,0,1,1,"PPM-step","random"
0.953760562044226,NA,1,0,1,1,"PPM-step","random"
0.915824533194484,0.182308086098329,1,0,2,0,"PPM-step","random"
0.970109114605613,NA,1,0,0,2,"PPM-step","random"
0.9851706021608,NA,2,0,1,0,"PPM-step","random"
0.81918737616855,NA,2,1,0,0,"PPM-step","random"
0.960701667961525,NA,1,0,0,2,"PPM-step","random"
0.941882631273217,NA,1,1,1,0,"PPM-step","random"
0.93847142817244,NA,1,0,2,0,"PPM-step","random"
0.864395113766946,NA,1,1,1,0,"PPM-step","random"
0.8656020866654,NA,1,0,1,1,"PPM-step","random"
0.96111978877967,0.146753677240631,3,0,0,0,"PPM-step","random"
0.946474104052335,NA,0,1,0,2,"PPM-step","random"
0.853444440437388,NA,1,2,0,0,"PPM-step","random"
0.959008250656483,1.83028513509341,2,0,1,0,"PPM-step","random"
0.955583410342475,0.487982435426458,0,0,1,2,"PPM-step","random"
0.971201361892071,NA,1,0,1,1,"PPM-step","random"
0.294991720466139,NA,0,0,2,1,"PPM-step","random"
0.940972155598868,NA,0,0,2,1,"PPM-step","random"
0.170979139513677,NA,1,0,1,1,"PPM-step","random"
0.950940508086208,NA,2,0,0,1,"PPM-step","random"
0.97126703093931,4.03378128340175,0,0,3,0,"PPM-step","random"
0.971739574505352,1.2720489009151,1,0,2,0,"PPM-step","random"
0.927832789615799,NA,1,0,1,1,"PPM-step","random"
0.840903528880421,NA,2,1,0,0,"PPM-step","random"
0.969963246191092,0.0766709393293217,1,0,2,0,"PPM-step","random"
0.985870996948615,0.0451668846126223,3,0,0,0,"PPM-step","random"
0.905663722768638,NA,1,1,1,0,"PPM-step","random"
0.807728488850875,NA,0,1,0,2,"PPM-step","random"
0.978136617041847,0.395002254109151,3,0,0,0,"PPM-step","random"
0.958843246389991,0.180878002643758,1,0,1,1,"PPM-step","random"
0.968108949125454,0.312391372887146,0,0,2,1,"PPM-step","random"
0.889691540333161,NA,1,1,0,1,"PPM-step","random"
0.983100327867122,1.01846876081051,2,1,0,0,"PPM-step","random"
0.958540047366571,1.296539146248,2,0,1,0,"PPM-step","random"
0.941611429229402,0.0201918870572901,3,0,0,0,"PPM-step","random"
0.928143517198481,NA,1,0,1,1,"PPM-step","random"
0.96185030845346,NA,1,1,0,1,"PPM-step","random"
0.935630376568583,NA,2,0,1,0,"PPM-step","random"
0.923986622672016,0.174305905563198,3,0,0,0,"PPM-step","random"
0.867170889714918,NA,1,1,1,0,"PPM-step","random"
0.992831512000754,0.0688334920024275,1,1,1,0,"PPM-step","random"
0.936598678438753,NA,0,0,1,2,"PPM-step","random"
0.971906283801055,NA,1,2,0,0,"PPM-step","random"
0.668285901017018,NA,0,3,0,0,"PPM-step","random"
0.946823095225113,0.900605645053643,1,0,2,0,"PPM-step","random"
0.928853181164444,0.391374904750075,1,1,0,1,"PPM-step","random"
0.799881560999774,0.965374388004068,1,1,1,0,"PPM-step","random"
0.954753785804786,0.310136519305149,2,1,0,0,"PPM-step","random"
0.970024703182156,0.229941540365123,1,1,1,0,"PPM-step","random"
0.889630498298307,NA,1,1,0,1,"PPM-step","random"
0.939311357930171,NA,0,0,0,3,"PPM-step","random"
0.936568479671246,10.3770964122903,1,1,0,1,"PPM-step","random"
0.969922269324417,0.0508537827144233,1,1,1,0,"PPM-step","random"
0.928596515150028,NA,1,1,1,0,"PPM-step","random"
0.829142823845378,NA,0,1,1,1,"PPM-step","random"
0.955678391383919,NA,0,0,1,2,"PPM-step","random"
0.699797426039829,NA,1,1,1,0,"PPM-step","random"
0.991247261365388,0.41792449026366,1,0,2,0,"PPM-step","random"
0.967388585708016,NA,0,1,0,2,"PPM-step","random"
0.967950391613158,0.0634418945432662,2,1,0,0,"PPM-step","random"
0.968411679373986,4.81974333200002,0,2,0,1,"PPM-step","random"
0.917412357324417,NA,1,1,0,1,"PPM-step","random"
0.965607987577151,0.0464851163358776,1,0,2,0,"PPM-step","random"
0.982031430063486,NA,1,1,0,1,"PPM-step","random"
0.891323655205709,0.786029944804778,1,0,1,1,"PPM-step","random"
0.96266226552689,0.108294089835191,1,0,1,1,"PPM-step","random"
0.945037867596902,0.146345460210006,2,0,0,1,"PPM-step","random"
0.952935264569577,NA,0,1,1,1,"PPM-step","random"
0.915998426081382,NA,2,0,0,1,"PPM-step","random"
0.953617243040139,NA,1,1,0,1,"PPM-step","random"
0.962134352201591,0.358108571321079,0,1,0,2,"PPM-step","random"
0.730384489783276,NA,2,1,0,0,"PPM-step","random"
0.975710425014356,0.100504918107397,1,1,1,0,"PPM-step","random"
0.977756399598226,NA,1,0,1,1,"PPM-step","random"
0.84407127644816,NA,1,2,0,0,"PPM-step","random"
0.967723562436637,NA,1,1,0,1,"PPM-step","random"
0.967083186480881,0.0251077724610129,2,0,0,1,"PPM-step","random"
0.938105296573887,NA,1,0,1,1,"PPM-step","random"
0.63576268525209,NA,2,0,0,1,"PPM-step","random"
0.890908516626883,NA,1,2,0,0,"PPM-step","random"
0.955068745867799,NA,2,0,0,1,"PPM-step","random"
0.988683919936738,NA,1,1,0,1,"PPM-step","random"
0.580827195489501,NA,1,1,0,1,"PPM-step","random"
0.960625330664582,NA,2,1,0,0,"PPM-step","random"
0.977577538455922,0.0838241021996945,1,1,0,1,"PPM-step","random"
0.914199110252449,0.172417511489806,2,0,0,1,"PPM-step","random"
0.870496205791946,NA,2,0,0,1,"PPM-step","random"
0.961999656480059,NA,0,1,1,1,"PPM-step","random"
0.973018515613621,NA,1,1,1,0,"PPM-step","random"
0.79266202932838,NA,1,0,1,1,"PPM-step","random"
0.989909086773382,0.0271334441754841,1,0,1,1,"PPM-step","random"
0.95072295405421,NA,0,1,1,1,"PPM-step","random"
0.72724736572561,NA,0,0,2,1,"PPM-step","random"
0.969498158536677,NA,0,1,2,0,"PPM-step","random"
0.531973760916536,NA,1,0,1,1,"PPM-step","random"
0.907988024985557,NA,1,1,1,0,"PPM-step","random"
0.918058171533568,NA,1,0,0,2,"PPM-step","random"
0.895259812255174,NA,1,2,0,0,"PPM-step","random"
0.530468640297079,NA,0,2,0,1,"PPM-step","random"
0.93829748242366,NA,0,0,1,2,"PPM-step","random"
0.953857395895724,NA,2,0,1,0,"PPM-step","random"
0.958424025620071,2.89199774458561,0,0,1,2,"PPM-step","random"
0.979107526123812,0.124736217057229,3,0,0,0,"PPM-step","random"
0.919136493868843,NA,0,1,0,2,"PPM-step","random"
0.92292216519323,NA,2,0,0,1,"PPM-step","random"
0.970944250224518,NA,1,1,1,0,"PPM-step","random"
0.969162454188509,NA,0,0,2,1,"PPM-step","random"
0.920349528456575,NA,1,1,1,0,"PPM-step","random"
0.964238678280255,0.0563701151327338,1,0,2,0,"PPM-step","random"
0.775506179949028,NA,1,1,0,1,"PPM-step","random"
0.553691028437546,NA,0,2,1,0,"PPM-step","random"
0.953060163038122,0.335299973197427,1,1,0,1,"PPM-step","random"
0.960963001613669,NA,2,1,0,0,"PPM-step","random"
0.98548009964873,0.499232822495419,1,0,2,0,"PPM-step","random"
0.829854302806414,NA,1,0,1,1,"PPM-step","random"
0.807336360061551,NA,0,0,2,1,"PPM-step","random"
0.966734414630258,0.0745593887614957,1,2,0,0,"PPM-step","random"
0.975146512145518,NA,0,1,1,1,"PPM-step","random"
0.98885476399717,8.24443759944728,1,0,2,0,"PPM-step","random"
0.970962401479936,NA,0,1,1,1,"PPM-step","random"
0.982873678202793,NA,2,0,0,1,"PPM-step","random"
0.735620711582068,NA,2,1,0,0,"PPM-step","random"
0.859882228212542,NA,0,0,2,1,"PPM-step","random"
0.927143351363,NA,3,0,0,0,"PPM-step","random"
0.905042744836841,NA,1,1,0,1,"PPM-step","random"
0.95582359660267,NA,1,1,1,0,"PPM-step","random"
0.820449617491041,NA,0,1,1,1,"PPM-step","random"
0.978112277504399,NA,1,0,2,0,"PPM-step","random"
0.968557742895419,NA,1,0,0,2,"PPM-step","random"
0.942450608481581,NA,1,1,0,1,"PPM-step","random"
0.878059955932825,NA,1,2,0,0,"PPM-step","random"
0.326237252735564,NA,1,1,0,1,"PPM-step","random"
0.702183767694185,NA,0,1,1,1,"PPM-step","random"
0.917111475841426,NA,1,0,0,2,"PPM-step","random"
0.973156368521371,0.102493583550659,3,0,0,0,"PPM-step","random"
0.976711244346686,NA,0,1,0,2,"PPM-step","random"
0.931602084852553,0.682315843867549,1,0,1,1,"PPM-step","random"
0.925919778627607,NA,1,1,0,1,"PPM-step","random"
0.967114592009872,0.286897119961333,1,0,2,0,"PPM-step","random"
0.902573786631365,NA,0,1,0,2,"PPM-step","random"
0.94340205747729,NA,1,1,1,0,"PPM-step","random"
0.92979826211223,NA,2,0,0,1,"PPM-step","random"
0.956253872469479,NA,1,1,0,1,"PPM-step","random"
0.870053809825657,NA,1,1,0,1,"PPM-step","random"
0.949286276062087,3.54133746915881,1,1,1,0,"PPM-step","random"
0.979135013228821,NA,0,1,0,2,"PPM-step","random"
0.925765259860146,NA,1,2,0,0,"PPM-step","random"
0.984934690717186,2.27381640197286,1,1,1,0,"PPM-step","random"
0.959641954894054,NA,1,1,0,1,"PPM-step","random"
0.977229745192262,0.128817033125616,0,0,2,1,"PPM-step","random"
0.463729290631036,1228.9795461141,2,0,0,1,"PPM-step","random"
0.923470256712579,NA,1,0,2,0,"PPM-step","random"
0.99461575076152,NA,2,0,0,1,"PPM-step","random"
0.903196416993707,NA,1,0,1,1,"PPM-step","random"
0.932816814207033,NA,2,1,0,0,"PPM-step","random"
0.886379937511364,NA,1,1,1,0,"PPM-step","random"
0.949648714316566,0.151906182596466,2,0,1,0,"PPM-step","random"
0.979852295171609,0.0667643034228319,0,1,2,0,"PPM-step","random"
0.671528450226212,NA,1,0,0,2,"PPM-step","random"
0.920399689585438,NA,1,1,1,0,"PPM-step","random"
0.965349148309147,NA,1,0,0,2,"PPM-step","random"
0.973022590637924,NA,1,0,2,0,"PPM-step","random"
0.906105384948453,NA,0,1,1,1,"PPM-step","random"
0.977622377303261,0.0118791830354505,3,0,0,0,"PPM-step","random"
0.923697327112587,2.18631795117299,3,0,0,0,"PPM-step","random"
0.610023616181016,NA,0,1,1,1,"PPM-step","random"
0.274907687772292,NA,0,1,1,1,"PPM-step","random"
0.963773073468359,0.0717250809128093,2,0,0,1,"PPM-step","random"
0.846333672996993,NA,1,1,1,0,"PPM-step","random"
0.958535537029942,0.0193864182371669,2,0,0,1,"PPM-step","random"
0.812347765903947,NA,1,2,0,0,"PPM-step","random"
0.629208411937687,NA,1,1,0,1,"PPM-step","random"
0.86611969528767,NA,1,0,0,2,"PPM-step","random"
0.94886831402377,0.0317360881330897,1,1,1,0,"PPM-step","random"
0.910306672983821,NA,1,0,1,1,"PPM-step","random"
0.840612408763685,NA,0,1,1,1,"PPM-step","random"
0.95005399712133,0.464951215746352,2,0,1,0,"PPM-step","random"
0.654688512136964,NA,0,1,1,1,"PPM-step","random"
0.981170690059477,3.73868055659949,1,0,2,0,"PPM-step","random"
0.968059235331388,NA,0,0,1,2,"PPM-step","random"
0.988484732371174,0.443601192362244,1,2,0,0,"PPM-step","random"
0.981710026079424,NA,2,1,0,0,"PPM-step","random"
0.970242984949593,NA,1,1,0,1,"PPM-step","random"
0.972332684504443,3.40421935003313,2,0,0,1,"PPM-step","random"
0.917870311517372,NA,1,0,1,1,"PPM-step","random"
0.861890354195654,NA,1,1,1,0,"PPM-step","random"
0.974203158257308,10.6857974009373,3,0,0,0,"PPM-step","random"
0.690202468996509,NA,1,0,1,1,"PPM-step","random"
0.761156769172185,NA,2,1,0,0,"PPM-step","random"
0.977414022579467,0.0653138123480886,1,0,1,1,"PPM-step","random"
0.97872147900454,0.107997097066435,1,1,0,1,"PPM-step","random"
0.969716524367226,0.19717564044168,1,1,0,1,"PPM-step","random"
0.934029401773272,NA,3,0,0,0,"PPM-step","random"
0.97725033559473,0.0584005274155035,1,0,1,1,"PPM-step","random"
0.944306541311484,0.12888384354121,2,0,1,0,"PPM-step","random"
0.954121388257527,0.34356832414857,1,0,1,1,"PPM-step","random"
0.820610212878157,NA,1,2,0,0,"PPM-step","random"
0.991173859744589,0.441138078164657,1,2,0,0,"PPM-step","random"
0.957093835704048,0.183482694978639,2,0,1,0,"PPM-step","random"
0.991458819537508,NA,2,0,1,0,"PPM-step","random"
0.981742766778811,NA,2,0,0,1,"PPM-step","random"
0.968413437207147,0.55154378605806,2,0,1,0,"PPM-step","random"
0.873522987993133,NA,1,1,0,1,"PPM-step","random"
0.940472240621117,0.0766937878248052,3,0,0,0,"PPM-step","random"
0.868714152735856,NA,2,0,0,1,"PPM-step","random"
0.957999056286191,2.551099020578,1,1,1,0,"PPM-step","random"
0.945480404554578,0.42352042964296,2,0,0,1,"PPM-step","random"
0.940249948463572,NA,0,0,1,2,"PPM-step","random"
0.928888580457019,NA,1,0,1,1,"PPM-step","random"
0.965419186829809,NA,1,0,1,1,"PPM-step","random"
0.886452685950352,NA,1,1,1,0,"PPM-step","random"
0.849739405382666,NA,0,0,1,2,"PPM-step","random"
0.835363344477756,NA,0,0,1,2,"PPM-step","random"
0.983139827792585,0.227234357625271,2,0,1,0,"PPM-step","random"
0.913843186666705,NA,1,1,1,0,"PPM-step","random"
0.886116101265453,NA,1,1,1,0,"PPM-step","random"
0.966008118435042,NA,3,0,0,0,"PPM-step","random"
0.910544138642721,NA,1,0,1,1,"PPM-step","random"
0.800243373353443,NA,2,1,0,0,"PPM-step","random"
0.966364834485126,0.550851512004087,1,1,1,0,"PPM-step","random"
0.935495792357068,NA,1,0,0,2,"PPM-step","random"
0.96094243046654,0.137884914182583,1,0,2,0,"PPM-step","random"
0.966566444634308,NA,0,2,0,1,"PPM-step","random"
0.984443197712823,0.236407538756204,1,1,1,0,"PPM-step","random"
0.947938737913983,0.00527568530599669,1,0,2,0,"PPM-step","random"
0.885661185841882,NA,1,1,1,0,"PPM-step","random"
0.781567757344182,NA,0,2,1,0,"PPM-step","random"
0.955329820885783,NA,3,0,0,0,"PPM-step","random"
0.951943689177918,0.667025710562765,2,1,0,0,"PPM-step","random"
0.817349698572205,NA,1,0,1,1,"PPM-step","random"
0.900297805362001,NA,0,0,1,2,"PPM-step","random"
0.938397853509724,NA,0,2,1,0,"PPM-step","random"
0.810565098315021,NA,1,0,0,2,"PPM-step","random"
0.962989763916788,0.339533728325283,2,0,1,0,"PPM-step","random"
0.975618568569129,0.0632915367778411,0,1,1,1,"PPM-step","random"
0.933869218532858,NA,2,0,0,1,"PPM-step","random"
0.954910272342221,0.209753582069995,3,0,0,0,"PPM-step","random"
0.856084877729736,NA,0,2,1,0,"PPM-step","random"
0.747272574584608,NA,1,1,0,1,"PPM-step","random"
0.947987477949184,NA,0,0,1,2,"PPM-step","random"
0.974500720304901,NA,2,1,0,0,"PPM-step","random"
0.938695028297903,NA,1,0,1,1,"PPM-step","random"
0.833303708811309,NA,2,1,0,0,"PPM-step","random"
0.979576581908429,NA,2,1,0,0,"PPM-step","random"
0.927928878014003,NA,0,1,1,1,"PPM-step","random"
0.91985825122142,1.07656344276783,2,0,0,1,"PPM-step","random"
0.807480846513017,NA,1,2,0,0,"PPM-step","random"
0.903105643655178,NA,0,2,0,1,"PPM-step","random"
0.925927484951422,NA,1,0,0,2,"PPM-step","random"
0.907865525902369,NA,2,1,0,0,"PPM-step","random"
0.969316820022815,0.267919469627105,0,2,1,0,"PPM-step","random"
0.96953923303915,0.0994691204446355,1,1,1,0,"PPM-step","random"
0.971816414740234,NA,2,0,1,0,"PPM-step","random"
0.981550176437853,NA,2,0,0,1,"PPM-step","random"
0.95102655290906,0.0542740021402573,3,0,0,0,"PPM-step","random"
0.985848932399925,0.136450897738559,1,1,1,0,"PPM-step","random"
0.974599329803575,0.555271157389352,3,0,0,0,"PPM-step","random"
0.858671330607519,NA,1,0,1,1,"PPM-step","random"
0.954215855222952,0.349894949984494,0,1,1,1,"PPM-step","random"
0.987070487371288,NA,1,0,1,1,"PPM-step","random"
0.978242285610672,NA,3,0,0,0,"PPM-step","random"
0.917966857596297,NA,1,2,0,0,"PPM-step","random"
0.960047700217813,0.419207159836721,1,0,1,1,"PPM-step","random"
0.94951917491444,NA,1,1,0,1,"PPM-step","random"
0.885073889531313,NA,1,0,1,1,"PPM-step","random"
0.829124114722813,NA,1,2,0,0,"PPM-step","random"
0.863407771501416,NA,1,1,0,1,"PPM-step","random"
0.882443348336847,NA,1,0,0,2,"PPM-step","random"
0.910616877514713,NA,0,1,1,1,"PPM-step","random"
0.936937499027304,0.490039351222823,2,0,0,1,"PPM-step","random"
0.949942532560115,NA,0,1,0,2,"PPM-step","random"
0.549554241296808,NA,1,1,0,1,"PPM-step","random"
0.52670070574525,NA,1,0,0,2,"PPM-step","random"
0.979416935741084,NA,1,0,2,0,"PPM-step","random"
0.645542872653156,NA,1,2,0,0,"PPM-step","random"
0.958730631173621,0.79472871012081,2,1,0,0,"PPM-step","random"
0.957076426666652,NA,1,1,0,1,"PPM-step","random"
0.943627721217207,1.67705284944475,0,0,1,2,"PPM-step","random"
0.877301168017258,NA,1,1,1,0,"PPM-step","random"
0.936716501581792,NA,0,2,0,1,"PPM-step","random"
0.970241869323831,0.160489396536513,2,0,0,1,"PPM-step","random"
0.969530639662258,0.0440042454629852,2,0,1,0,"PPM-step","random"
0.947957967856022,0.279559267761058,2,1,0,0,"PPM-step","random"
0.901929221160347,NA,1,0,0,2,"PPM-step","random"
0.969450437105399,0.831208039119082,2,0,1,0,"PPM-step","random"
0.879818634901356,NA,0,1,2,0,"PPM-step","random"
0.947924200000914,NA,1,1,0,1,"PPM-step","random"
0.771321379780908,NA,2,0,0,1,"PPM-step","random"
0.958542871206633,NA,1,0,0,2,"PPM-step","random"
0.959770212895877,0.157514824920082,2,0,1,0,"PPM-step","random"
0.623016685465898,NA,1,0,1,1,"PPM-step","random"
0.950090339979424,NA,1,1,0,1,"PPM-step","random"
0.918221557694255,NA,2,0,0,1,"PPM-step","random"
0.839086124831248,NA,1,0,0,2,"PPM-step","random"
0.959943101008536,0.288440279542853,2,1,0,0,"PPM-step","random"
0.702541143438523,NA,1,1,0,1,"PPM-step","random"
0.932602114077249,0.705060161690386,2,0,0,1,"PPM-step","random"
0.920226271705627,NA,2,1,0,0,"PPM-step","random"
0.152716479802252,NA,1,1,0,1,"PPM-step","random"
0.95379747427694,NA,2,0,1,0,"PPM-step","random"
0.955628619742428,0.643407067694705,2,0,1,0,"PPM-step","random"
0.815911459394488,NA,0,2,1,0,"PPM-step","random"
0.975386105352432,0.0661725860402127,1,0,0,2,"PPM-step","random"
0.885778339752909,NA,1,0,0,2,"PPM-step","random"
0.906549355847281,0.142082357532314,2,0,0,1,"PPM-step","random"
0.963312825017776,0.982127957641964,2,0,0,1,"PPM-step","random"
0.978306096514979,4.48118255674936,1,0,1,1,"PPM-step","random"
0.931930679582263,NA,1,2,0,0,"PPM-step","random"
0.985108954217822,0.269122555044471,1,1,1,0,"PPM-step","random"
0.960996239860749,0.218396368966077,2,0,0,1,"PPM-step","random"
0.765404110573974,NA,1,1,0,1,"PPM-step","random"
0.951113142385947,0.587936148629198,1,0,2,0,"PPM-step","random"
0.58614542438803,NA,0,3,0,0,"PPM-step","random"
0.965678126892612,NA,1,2,0,0,"PPM-step","random"
0.928874867820747,NA,2,0,1,0,"PPM-step","random"
0.941951821491171,0.0533794649832531,1,1,1,0,"PPM-step","random"
0.943239298934219,NA,0,1,0,2,"PPM-step","random"
0.977299029466854,0.0725371006563396,2,0,1,0,"PPM-step","random"
0.96481363036334,NA,2,1,0,0,"PPM-step","random"
0.975783591587365,NA,1,0,1,1,"PPM-step","random"
0.889359124540647,NA,1,0,1,1,"PPM-step","random"
0.822520099612976,NA,1,2,0,0,"PPM-step","random"
0.867466740523198,NA,1,1,0,1,"PPM-step","random"
0.88946861162176,NA,0,0,2,1,"PPM-step","random"
0.897458364922868,NA,0,1,1,1,"PPM-step","random"
0.940864452751447,1.58598535010294,3,0,0,0,"PPM-step","random"
0.831653364802157,NA,1,1,0,1,"PPM-step","random"
0.850796244650189,NA,0,2,0,1,"PPM-step","random"
0.858545520782793,NA,2,1,0,0,"PPM-step","random"
0.859466032363475,NA,0,2,0,1,"PPM-step","random"
0.90451856831503,0.483936565443679,1,1,0,1,"PPM-step","random"
0.883522993614637,NA,1,1,1,0,"PPM-step","random"
0.988250229939966,0.646441445690067,2,0,1,0,"PPM-step","random"
0.960937847533476,0.136834708157516,2,0,1,0,"PPM-step","random"
0.948141295661881,0.153668963733458,2,0,1,0,"PPM-step","random"
0.89023259899729,NA,2,0,1,0,"PPM-step","random"
0.914378015656526,1.05425840410312,3,0,0,0,"PPM-step","random"
0.974990152362806,NA,1,0,1,1,"PPM-step","random"
0.869200414654696,NA,2,1,0,0,"PPM-step","random"
0.836317075594563,NA,1,2,0,0,"PPM-step","random"
0.974653368391772,NA,1,1,0,1,"PPM-step","random"
0.966740191612632,0.179897283584518,3,0,0,0,"PPM-step","random"
0.973543790567183,0.671043487385506,3,0,0,0,"PPM-step","random"
0.995717561718276,0.0970660777221129,2,1,0,0,"PPM-step","random"
0.890899973224195,NA,1,2,0,0,"PPM-step","random"
0.956290635654602,NA,0,2,0,1,"PPM-step","random"
0.91040214303452,NA,2,0,0,1,"PPM-step","random"
0.814324675485256,NA,0,1,0,2,"PPM-step","random"
0.937819450759298,0.21243768228087,1,0,1,1,"PPM-step","random"
0.967020012308035,0.249196038778024,0,1,1,1,"PPM-step","random"
0.986461823658804,NA,1,1,0,1,"PPM-step","random"
0.968379227576834,0.357652383979249,0,0,3,0,"PPM-step","random"
0.915115172680371,NA,1,0,0,2,"PPM-step","random"
0.536206669917738,NA,1,1,0,1,"PPM-step","random"
0.963958953650464,NA,1,2,0,0,"PPM-step","random"
0.973446215632235,NA,2,0,1,0,"PPM-step","random"
0.960656539461734,NA,1,0,1,1,"PPM-step","random"
0.986933039755707,NA,1,1,1,0,"PPM-step","random"
0.963113542722029,0.883185848080871,0,0,3,0,"PPM-step","random"
0.971669743591951,0.260832155953036,3,0,0,0,"PPM-step","random"
0.984069574906098,NA,2,0,1,0,"PPM-step","random"
0.880614413185072,NA,0,1,1,1,"PPM-step","random"
0.974689856387267,NA,1,1,1,0,"PPM-step","random"
0.976735962722499,0.00241332129503125,2,1,0,0,"PPM-step","random"
0.551143027663293,NA,0,1,1,1,"PPM-step","random"
-0.123138113258032,NA,0,0,1,2,"PPM-step","random"
0.598703083720473,NA,0,1,1,1,"PPM-step","random"
0.96046701833064,NA,1,2,0,0,"PPM-step","random"
0.923830040366094,NA,0,1,0,2,"PPM-step","random"
0.939574437642421,NA,1,0,1,1,"PPM-step","random"
0.946071426446582,1.1452963843882,1,1,1,0,"PPM-step","random"
0.958807946632076,NA,0,2,1,0,"PPM-step","random"
0.973162424824552,NA,2,1,0,0,"PPM-step","random"
0.975897331553426,0.0447999690499507,2,0,0,1,"PPM-step","random"
0.941623830879115,0.0161427998220255,1,0,2,0,"PPM-step","random"
0.969508211239361,0.151785591659999,3,0,0,0,"PPM-step","random"
0.872597705009735,NA,0,1,0,2,"PPM-step","random"
0.860648300981171,NA,2,1,0,0,"PPM-step","random"
0.962586728999239,0.183265002257223,1,0,1,1,"PPM-step","random"
0.939608147034031,0.613321534786292,1,1,1,0,"PPM-step","random"
0.893828314671018,NA,1,1,0,1,"PPM-step","random"
0.964049943239083,0.0984803994234856,2,0,1,0,"PPM-step","random"
0.959439141019707,0.468160953860498,3,0,0,0,"PPM-step","random"
0.947770126609581,0.155247565086705,3,0,0,0,"PPM-step","random"
0.836814527121706,NA,1,1,1,0,"PPM-step","random"
0.982548277601159,NA,3,0,0,0,"PPM-step","random"
0.895573604050916,NA,1,1,1,0,"PPM-step","random"
0.954672951180142,NA,0,0,2,1,"PPM-step","random"
0.720672657595662,NA,1,0,0,2,"PPM-step","random"
0.947047273478624,0.0886118770248217,2,0,1,0,"PPM-step","random"
0.826172426903399,NA,2,0,0,1,"PPM-step","random"
0.958257730721768,0.0580164250701881,0,0,1,2,"PPM-step","random"
0.96818976867467,0.51266960865091,2,0,0,1,"PPM-step","random"
0.97299233179492,0.657183053345472,1,0,2,0,"PPM-step","random"
0.923900626668346,NA,1,0,1,1,"PPM-step","random"
0.945389971174168,0.100672295730553,2,0,1,0,"PPM-step","random"
0.678224330916006,NA,0,2,1,0,"PPM-step","random"
0.967435719547829,NA,0,1,1,1,"PPM-step","random"
0.976687662302101,7.19436065992878,1,0,1,1,"PPM-step","random"
0.778041456587252,NA,1,0,0,2,"PPM-step","random"
0.908170309572159,NA,1,2,0,0,"PPM-step","random"
0.982625409714595,0.229717003635358,0,2,0,1,"PPM-step","random"
0.946732149916143,NA,1,0,1,1,"PPM-step","random"
0.888532968914388,NA,1,1,0,1,"PPM-step","random"
0.898133604871861,NA,2,0,0,1,"PPM-step","random"
0.776898124366381,NA,0,2,1,0,"PPM-step","random"
0.98809139753582,NA,1,0,0,2,"PPM-step","random"
0.759306150304248,NA,0,0,2,1,"PPM-step","random"
0.934931166055145,0.110626427513537,0,1,2,0,"PPM-step","random"
0.977910379905701,0.042836018609801,1,1,1,0,"PPM-step","random"
0.877830946274886,NA,2,1,0,0,"PPM-step","random"
0.901818688724763,NA,2,1,0,0,"PPM-step","random"
0.966118132225477,0.0997568799186934,1,0,2,0,"PPM-step","random"
0.328112359008387,NA,1,1,0,1,"PPM-step","random"
0.912283257056076,NA,1,2,0,0,"PPM-step","random"
0.955297990608839,NA,2,0,0,1,"PPM-step","random"
0.89407259735142,NA,0,1,1,1,"PPM-step","random"
0.955177857661567,NA,1,1,0,1,"PPM-step","random"
0.955985446578847,NA,0,0,2,1,"PPM-step","random"
0.703706203286885,NA,1,2,0,0,"PPM-step","random"
0.933382196001789,NA,1,0,1,1,"PPM-step","random"
0.845739314977315,NA,1,0,0,2,"PPM-step","random"
0.974341238497936,0.141247159023818,2,0,1,0,"PPM-step","random"
0.948116524864794,NA,2,1,0,0,"PPM-step","random"
0.974842823015623,2.06052364632966,2,0,1,0,"PPM-step","random"
0.851229424692858,NA,2,0,0,1,"PPM-step","random"
0.965806868981664,0.141814284183729,2,0,1,0,"PPM-step","random"
0.941389657853062,NA,2,0,1,0,"PPM-step","random"
