"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.982657168491964,0.110052473341357,1,0,2,0,"PPM-step","centre"
0.98691278132067,0.034816858481227,2,0,1,0,"PPM-step","centre"
0.977503514805136,NA,1,0,1,1,"PPM-step","centre"
0.880187524350735,NA,2,1,0,0,"PPM-step","centre"
0.94618862919712,NA,1,1,1,0,"PPM-step","centre"
0.973636744818528,NA,2,0,0,1,"PPM-step","centre"
0.943860897099995,NA,0,0,1,2,"PPM-step","centre"
0.945397002544353,0.408999003601647,1,1,0,1,"PPM-step","centre"
0.950579782254142,NA,1,0,0,2,"PPM-step","centre"
0.946046593459595,0.285540266985713,1,0,1,1,"PPM-step","centre"
0.980341364219378,0.688142758111821,1,0,2,0,"PPM-step","centre"
0.753677902291316,NA,1,1,0,1,"PPM-step","centre"
0.977117642408649,0.228504630377956,1,0,2,0,"PPM-step","centre"
0.876533509618454,NA,0,2,1,0,"PPM-step","centre"
0.945691177998432,NA,1,0,1,1,"PPM-step","centre"
0.936465158689821,NA,1,0,1,1,"PPM-step","centre"
0.960196850019961,0.358465837132789,1,0,1,1,"PPM-step","centre"
0.893646595714058,NA,0,2,1,0,"PPM-step","centre"
0.951784682532293,NA,1,0,0,2,"PPM-step","centre"
0.973457897976767,NA,1,1,0,1,"PPM-step","centre"
0.964650672474262,NA,0,2,0,1,"PPM-step","centre"
0.954516695137358,0.0408352800532718,2,0,0,1,"PPM-step","centre"
0.866588872811681,NA,1,1,1,0,"PPM-step","centre"
0.727982095158214,NA,2,0,0,1,"PPM-step","centre"
0.92258115407525,NA,0,2,1,0,"PPM-step","centre"
0.942510961897106,0.542069068877386,2,1,0,0,"PPM-step","centre"
0.935491399746411,NA,0,2,1,0,"PPM-step","centre"
0.964287419594647,0.0166847983032482,2,0,1,0,"PPM-step","centre"
0.863079065134587,NA,2,0,0,1,"PPM-step","centre"
0.911397778286038,NA,1,1,1,0,"PPM-step","centre"
0.927204774415483,NA,0,1,1,1,"PPM-step","centre"
0.97591882467511,0.196998426011498,0,2,0,1,"PPM-step","centre"
0.963166484895341,0.0146393011861604,2,0,1,0,"PPM-step","centre"
0.918604390051599,NA,1,1,1,0,"PPM-step","centre"
0.951407486681695,0.0398151593845372,1,0,0,2,"PPM-step","centre"
0.989566224523148,NA,0,0,2,1,"PPM-step","centre"
0.76961620157137,NA,2,1,0,0,"PPM-step","centre"
0.977668121183216,NA,1,2,0,0,"PPM-step","centre"
0.865072480983173,NA,1,0,1,1,"PPM-step","centre"
0.873241314481585,3.06884499623814,2,0,1,0,"PPM-step","centre"
0.857519175525861,NA,3,0,0,0,"PPM-step","centre"
0.854686650815347,NA,2,0,0,1,"PPM-step","centre"
0.986873432230546,0.100071686671233,1,0,2,0,"PPM-step","centre"
0.974022071308669,NA,1,0,1,1,"PPM-step","centre"
0.953682250128256,0.0624202091437915,2,0,1,0,"PPM-step","centre"
0.943226297968094,NA,0,2,1,0,"PPM-step","centre"
0.967036935691378,NA,2,0,0,1,"PPM-step","centre"
0.940407299751493,NA,1,0,1,1,"PPM-step","centre"
0.925720921299611,NA,1,1,0,1,"PPM-step","centre"
0.971556515929701,0.0460835102911944,2,0,1,0,"PPM-step","centre"
0.795257508317125,NA,2,1,0,0,"PPM-step","centre"
0.873799783785633,NA,0,1,1,1,"PPM-step","centre"
0.904364191688583,0.186895557204894,2,0,1,0,"PPM-step","centre"
0.880734899578936,NA,1,1,1,0,"PPM-step","centre"
0.88169382147428,NA,1,1,1,0,"PPM-step","centre"
0.944776621506967,NA,1,1,0,1,"PPM-step","centre"
0.959581460046352,0.390303270271151,1,0,1,1,"PPM-step","centre"
0.933689987372175,NA,1,1,1,0,"PPM-step","centre"
0.974971163466942,0.00412247743444572,2,0,0,1,"PPM-step","centre"
0.956863672621388,NA,3,0,0,0,"PPM-step","centre"
0.913719219016991,NA,1,1,0,1,"PPM-step","centre"
0.948316232090504,0.0181850437857558,2,1,0,0,"PPM-step","centre"
0.957617753691526,NA,0,3,0,0,"PPM-step","centre"
0.843368444720941,NA,0,0,0,3,"PPM-step","centre"
0.952707525478333,NA,0,2,1,0,"PPM-step","centre"
0.971175750685786,NA,1,1,1,0,"PPM-step","centre"
0.94799219017951,NA,2,1,0,0,"PPM-step","centre"
0.970763873792681,0.0200747933118877,2,0,1,0,"PPM-step","centre"
0.957963842563079,0.0297688257369083,3,0,0,0,"PPM-step","centre"
0.805449696938752,NA,0,1,0,2,"PPM-step","centre"
0.951849884144541,0.0877697471578577,2,1,0,0,"PPM-step","centre"
0.901786439679668,NA,2,0,1,0,"PPM-step","centre"
0.969084716485889,NA,1,0,2,0,"PPM-step","centre"
0.952231309563947,0.147798214713904,1,1,1,0,"PPM-step","centre"
0.945180921728229,0.615605952671538,1,0,1,1,"PPM-step","centre"
0.925962658552325,NA,0,2,0,1,"PPM-step","centre"
0.819128311881651,NA,0,1,1,1,"PPM-step","centre"
0.644271096994257,NA,1,1,1,0,"PPM-step","centre"
0.96407464339231,NA,1,1,0,1,"PPM-step","centre"
0.766402345903271,NA,1,1,0,1,"PPM-step","centre"
0.945147840533175,NA,0,0,2,1,"PPM-step","centre"
0.730699028325454,NA,0,1,2,0,"PPM-step","centre"
0.972384344658799,0.988512353684028,0,1,1,1,"PPM-step","centre"
0.947084449371164,NA,1,0,2,0,"PPM-step","centre"
0.980231388632278,0.141752235565914,2,0,0,1,"PPM-step","centre"
0.983471144361146,0.00737365864096146,2,1,0,0,"PPM-step","centre"
0.972622098748616,NA,1,1,0,1,"PPM-step","centre"
0.951032694560141,0.0890998574285034,2,1,0,0,"PPM-step","centre"
0.821488237457949,21.31154489669,1,1,1,0,"PPM-step","centre"
0.931274727184157,NA,0,1,1,1,"PPM-step","centre"
0.940237593086925,0.212937598200784,1,0,1,1,"PPM-step","centre"
0.93715253569138,NA,0,0,1,2,"PPM-step","centre"
0.987419971976255,NA,2,0,1,0,"PPM-step","centre"
0.933322117733774,NA,2,1,0,0,"PPM-step","centre"
0.962786429073978,NA,0,0,2,1,"PPM-step","centre"
0.981751320884554,0.606312042906655,1,0,2,0,"PPM-step","centre"
0.942207372732738,0.210023004829529,2,0,1,0,"PPM-step","centre"
0.769617399715645,NA,2,1,0,0,"PPM-step","centre"
0.972934249082157,0.0147105427011502,2,0,1,0,"PPM-step","centre"
0.919230225577516,NA,0,3,0,0,"PPM-step","centre"
0.880767327359708,0.366309024190601,2,0,0,1,"PPM-step","centre"
0.661837883158584,NA,0,1,1,1,"PPM-step","centre"
0.962179118718509,0.0506876124257765,3,0,0,0,"PPM-step","centre"
0.96082252635785,NA,1,0,1,1,"PPM-step","centre"
0.97631920196045,0.26319289126556,1,1,1,0,"PPM-step","centre"
0.937119987966726,NA,2,1,0,0,"PPM-step","centre"
0.962584865458732,0.0601953734461947,1,0,0,2,"PPM-step","centre"
0.970011461897385,NA,1,1,0,1,"PPM-step","centre"
0.921078512703949,NA,2,0,0,1,"PPM-step","centre"
0.84869918512057,NA,1,0,0,2,"PPM-step","centre"
0.974816214603732,0.0922207659395385,0,0,2,1,"PPM-step","centre"
0.893263704174052,NA,2,0,0,1,"PPM-step","centre"
0.979963490559121,NA,1,0,2,0,"PPM-step","centre"
0.963252647709888,0.0618430703293298,1,0,2,0,"PPM-step","centre"
0.922090710923716,3.74265096358113,1,0,1,1,"PPM-step","centre"
0.800770851962167,NA,2,1,0,0,"PPM-step","centre"
0.975973972456609,0.107518924350277,0,0,2,1,"PPM-step","centre"
0.953755199224812,NA,3,0,0,0,"PPM-step","centre"
0.903608641767235,NA,1,0,1,1,"PPM-step","centre"
0.845654540585141,NA,2,0,0,1,"PPM-step","centre"
0.900460660483293,NA,2,1,0,0,"PPM-step","centre"
0.971642686129229,0.212271385047321,0,1,2,0,"PPM-step","centre"
0.906602518970758,0.0754892042601167,3,0,0,0,"PPM-step","centre"
0.84084928911379,NA,1,1,1,0,"PPM-step","centre"
0.958312133938658,NA,2,0,1,0,"PPM-step","centre"
0.968891883877508,0.0895502736027599,1,0,2,0,"PPM-step","centre"
0.752390046768379,NA,2,0,0,1,"PPM-step","centre"
0.983444819651762,0.483500781889009,1,0,2,0,"PPM-step","centre"
0.848199270974012,NA,1,1,1,0,"PPM-step","centre"
0.843494544653534,NA,1,1,0,1,"PPM-step","centre"
0.986773353681163,NA,1,1,0,1,"PPM-step","centre"
0.947557441535607,NA,1,1,0,1,"PPM-step","centre"
0.9868670571001,NA,2,0,0,1,"PPM-step","centre"
0.895301769461299,NA,1,1,0,1,"PPM-step","centre"
0.924808946834318,NA,1,0,1,1,"PPM-step","centre"
0.949844348789595,NA,1,1,1,0,"PPM-step","centre"
0.958032771945011,NA,1,0,1,1,"PPM-step","centre"
0.95230160394148,0.280852984485928,1,0,2,0,"PPM-step","centre"
0.854919231029751,NA,1,1,0,1,"PPM-step","centre"
0.859375370998296,NA,0,2,1,0,"PPM-step","centre"
0.910602192030628,0.131062027183933,1,0,1,1,"PPM-step","centre"
0.68667401888937,NA,2,1,0,0,"PPM-step","centre"
0.970935851721226,NA,1,0,2,0,"PPM-step","centre"
0.611002625679517,NA,2,0,0,1,"PPM-step","centre"
0.958458399521844,NA,0,0,2,1,"PPM-step","centre"
0.992258141350289,0.0566820587132991,0,0,1,2,"PPM-step","centre"
0.947225062532196,0.117441988584589,3,0,0,0,"PPM-step","centre"
0.967919339371198,NA,1,1,0,1,"PPM-step","centre"
0.959269854971949,0.0176093381785898,3,0,0,0,"PPM-step","centre"
0.959180089127874,NA,2,0,1,0,"PPM-step","centre"
0.917117256825836,NA,0,2,0,1,"PPM-step","centre"
0.903536298915305,NA,0,3,0,0,"PPM-step","centre"
0.93835465262883,NA,1,2,0,0,"PPM-step","centre"
0.934261983770003,0.0208965354559939,2,0,1,0,"PPM-step","centre"
0.874329160618585,NA,0,1,1,1,"PPM-step","centre"
0.904327315968223,0.161442172667129,2,0,0,1,"PPM-step","centre"
0.976570960794284,NA,1,2,0,0,"PPM-step","centre"
0.986074266331263,1.21320354665694,0,0,2,1,"PPM-step","centre"
0.864894099006802,NA,1,1,1,0,"PPM-step","centre"
0.975802471668098,NA,1,0,1,1,"PPM-step","centre"
0.875615601790275,NA,1,0,0,2,"PPM-step","centre"
0.901795593497081,0.136214573526178,1,1,1,0,"PPM-step","centre"
0.964816550617671,0.0539019084164181,2,0,1,0,"PPM-step","centre"
0.951846223859677,NA,1,1,0,1,"PPM-step","centre"
0.0538490599452032,NA,1,0,0,2,"PPM-step","centre"
0.58395764766557,NA,2,1,0,0,"PPM-step","centre"
0.896844646149265,NA,0,1,1,1,"PPM-step","centre"
0.860108653453498,NA,0,1,1,1,"PPM-step","centre"
0.927229415795229,NA,2,1,0,0,"PPM-step","centre"
0.775604650252687,NA,1,1,0,1,"PPM-step","centre"
0.965079008601376,NA,2,0,0,1,"PPM-step","centre"
0.968647404488964,NA,1,0,1,1,"PPM-step","centre"
0.95623641320728,0.0425873358765968,1,0,2,0,"PPM-step","centre"
0.876095919602604,NA,1,0,0,2,"PPM-step","centre"
0.669597045085632,NA,0,0,0,3,"PPM-step","centre"
0.862533386280086,NA,0,1,2,0,"PPM-step","centre"
0.863225833028454,NA,1,0,0,2,"PPM-step","centre"
0.913088970226169,NA,2,1,0,0,"PPM-step","centre"
0.942624885736776,NA,2,0,1,0,"PPM-step","centre"
0.923729950194653,NA,1,1,1,0,"PPM-step","centre"
0.7667918223585,NA,1,2,0,0,"PPM-step","centre"
0.967593303262526,1.74276072773355,1,0,1,1,"PPM-step","centre"
0.891226362930042,NA,0,3,0,0,"PPM-step","centre"
0.936526687444629,0.0199489896445268,2,0,1,0,"PPM-step","centre"
0.977078934744909,0.356102422962585,0,2,0,1,"PPM-step","centre"
0.938952126717078,NA,2,0,1,0,"PPM-step","centre"
0.958013136597673,NA,1,0,0,2,"PPM-step","centre"
0.7226403382798,NA,1,2,0,0,"PPM-step","centre"
0.972117303294757,NA,1,1,0,1,"PPM-step","centre"
0.979696630758659,0.0321311891172161,1,1,0,1,"PPM-step","centre"
0.985867967051071,0.00215974719356187,2,0,1,0,"PPM-step","centre"
0.977490615942221,0.200098702750035,0,2,0,1,"PPM-step","centre"
0.924979100215656,0.0279803770956218,2,0,1,0,"PPM-step","centre"
0.953360338966648,NA,1,1,0,1,"PPM-step","centre"
0.947655315327175,NA,1,1,0,1,"PPM-step","centre"
0.971172827483433,0.10422484100162,0,1,0,2,"PPM-step","centre"
0.969440340651437,NA,1,2,0,0,"PPM-step","centre"
0.929386602627657,NA,2,0,1,0,"PPM-step","centre"
0.923041517654566,NA,0,1,0,2,"PPM-step","centre"
0.947093868325698,0.0401051943251022,2,1,0,0,"PPM-step","centre"
0.90515450355587,NA,1,1,1,0,"PPM-step","centre"
0.96045579045822,0.0225044000011483,3,0,0,0,"PPM-step","centre"
0.966276892118356,0.0513291354781299,1,0,2,0,"PPM-step","centre"
0.971540461378083,0.472614229879723,1,1,1,0,"PPM-step","centre"
0.962990315893512,NA,0,2,0,1,"PPM-step","centre"
0.811458747870923,NA,0,2,0,1,"PPM-step","centre"
0.954490143044364,NA,1,0,2,0,"PPM-step","centre"
0.941958618079413,0.17970275029169,0,1,1,1,"PPM-step","centre"
0.600374398819506,NA,1,2,0,0,"PPM-step","centre"
0.922825825678501,NA,2,0,0,1,"PPM-step","centre"
0.962105265425742,NA,1,0,1,1,"PPM-step","centre"
0.929834960482428,NA,2,0,0,1,"PPM-step","centre"
0.952986350112551,0.0786368750253732,2,0,1,0,"PPM-step","centre"
0.966988472330399,NA,1,0,0,2,"PPM-step","centre"
0.951609775182939,0.140871985997427,0,1,0,2,"PPM-step","centre"
0.980229180795215,0.0329186789337141,1,2,0,0,"PPM-step","centre"
0.836516802673786,NA,1,0,0,2,"PPM-step","centre"
0.928749546313046,NA,0,2,0,1,"PPM-step","centre"
0.94337070165212,NA,1,2,0,0,"PPM-step","centre"
0.904269663226885,NA,2,0,0,1,"PPM-step","centre"
0.980326467292565,NA,2,1,0,0,"PPM-step","centre"
0.876884146030759,NA,1,0,0,2,"PPM-step","centre"
0.981954140425687,0.842917938393645,2,0,1,0,"PPM-step","centre"
0.936263052613845,NA,0,1,0,2,"PPM-step","centre"
0.966700219735009,0.150291129897984,1,1,0,1,"PPM-step","centre"
0.925742525586908,0.241673749687253,1,0,0,2,"PPM-step","centre"
0.96466765343547,0.0274577347794832,2,0,1,0,"PPM-step","centre"
0.960547967879189,0.0190095562128952,1,0,2,0,"PPM-step","centre"
0.944700726053514,NA,0,1,1,1,"PPM-step","centre"
0.600960860853519,NA,0,1,2,0,"PPM-step","centre"
0.938663900483314,0.105567516091029,1,0,1,1,"PPM-step","centre"
0.789627741366106,NA,0,0,1,2,"PPM-step","centre"
0.962889128463489,NA,2,0,1,0,"PPM-step","centre"
0.874936319507817,NA,1,0,0,2,"PPM-step","centre"
0.934772871533265,NA,1,1,1,0,"PPM-step","centre"
0.953631815771009,NA,1,0,0,2,"PPM-step","centre"
0.933724789310833,0.0659564143921767,3,0,0,0,"PPM-step","centre"
0.964975035284163,0.126500928368213,1,0,2,0,"PPM-step","centre"
0.91154874317978,NA,1,2,0,0,"PPM-step","centre"
0.881507043653403,NA,2,1,0,0,"PPM-step","centre"
0.963485286944548,0.193312951510148,0,0,2,1,"PPM-step","centre"
0.935583225806114,NA,2,0,0,1,"PPM-step","centre"
0.926637707799996,0.392123473832995,1,1,1,0,"PPM-step","centre"
0.855149084569376,NA,1,0,0,2,"PPM-step","centre"
0.918215835417196,NA,1,1,0,1,"PPM-step","centre"
0.97029907259739,0.0193648249499535,2,0,1,0,"PPM-step","centre"
0.898629813889086,0.0882214377440519,3,0,0,0,"PPM-step","centre"
0.96204586375788,NA,1,1,1,0,"PPM-step","centre"
0.984205419055566,0.0801169712866862,1,0,2,0,"PPM-step","centre"
0.926759000928091,0.0278037651822484,2,1,0,0,"PPM-step","centre"
-0.0921726359642793,NA,0,2,0,1,"PPM-step","centre"
0.845843530574535,NA,1,2,0,0,"PPM-step","centre"
0.960033615261481,0.196016105432446,1,1,1,0,"PPM-step","centre"
0.926288060347573,0.218059591151742,2,0,1,0,"PPM-step","centre"
0.922202611823198,NA,2,0,0,1,"PPM-step","centre"
0.964279671859026,0.0326778819075382,2,0,1,0,"PPM-step","centre"
0.889620911528253,NA,1,1,0,1,"PPM-step","centre"
0.735472962800894,NA,1,1,1,0,"PPM-step","centre"
0.975653786418908,NA,0,1,1,1,"PPM-step","centre"
0.804852043038311,NA,1,1,0,1,"PPM-step","centre"
0.754917693825924,NA,0,2,1,0,"PPM-step","centre"
0.969342510594987,0.013626439275721,3,0,0,0,"PPM-step","centre"
0.895147920570459,NA,1,1,1,0,"PPM-step","centre"
0.942459756333242,NA,0,2,0,1,"PPM-step","centre"
0.95970706453996,0.0423692481656019,2,0,1,0,"PPM-step","centre"
0.947841818086368,0.0871628993292741,1,1,0,1,"PPM-step","centre"
0.9735608705281,NA,1,1,1,0,"PPM-step","centre"
0.987499071204363,0.292068527147373,2,0,1,0,"PPM-step","centre"
0.746852475812006,NA,0,2,0,1,"PPM-step","centre"
0.94285297669399,NA,1,1,1,0,"PPM-step","centre"
0.950030266449313,39.3494243239913,1,0,2,0,"PPM-step","centre"
0.963433713587299,NA,0,0,2,1,"PPM-step","centre"
0.980277106738284,0.0762488472032997,0,1,2,0,"PPM-step","centre"
0.922353992561527,0.248694010174486,1,1,1,0,"PPM-step","centre"
0.82944908286116,NA,1,1,1,0,"PPM-step","centre"
0.954934399521885,NA,0,1,0,2,"PPM-step","centre"
0.666531992863271,NA,0,2,1,0,"PPM-step","centre"
0.929751757444171,NA,2,0,1,0,"PPM-step","centre"
0.969971335526579,0.00925207611226369,3,0,0,0,"PPM-step","centre"
0.882750084655896,NA,1,2,0,0,"PPM-step","centre"
0.730580481904551,NA,2,1,0,0,"PPM-step","centre"
0.906571509039621,0.108415354753127,3,0,0,0,"PPM-step","centre"
0.915495383510491,NA,2,0,1,0,"PPM-step","centre"
0.890762449388089,NA,0,1,1,1,"PPM-step","centre"
0.843198963326115,NA,2,1,0,0,"PPM-step","centre"
0.96944899552447,0.0270882012659317,3,0,0,0,"PPM-step","centre"
0.979477717471954,0.204804238564397,1,0,2,0,"PPM-step","centre"
0.942266317442418,0.322389209430727,1,0,0,2,"PPM-step","centre"
0.937079145566267,NA,0,1,1,1,"PPM-step","centre"
0.862555084341977,NA,1,1,0,1,"PPM-step","centre"
0.643696645536635,NA,2,1,0,0,"PPM-step","centre"
0.972574157259015,0.425159466338581,0,0,3,0,"PPM-step","centre"
0.978979992622066,0.764720454352556,1,0,2,0,"PPM-step","centre"
0.772225502552011,NA,1,1,0,1,"PPM-step","centre"
0.982474128778666,NA,2,0,1,0,"PPM-step","centre"
0.976273525143236,NA,2,0,0,1,"PPM-step","centre"
0.95173373825744,NA,2,1,0,0,"PPM-step","centre"
0.807979098384032,NA,1,2,0,0,"PPM-step","centre"
0.974645157286396,NA,2,1,0,0,"PPM-step","centre"
0.836659658294925,NA,0,1,1,1,"PPM-step","centre"
0.961491166097691,1.85162208672457,1,0,1,1,"PPM-step","centre"
0.894194949613783,NA,2,1,0,0,"PPM-step","centre"
0.921916650842383,NA,0,0,1,2,"PPM-step","centre"
0.968257413230157,NA,2,1,0,0,"PPM-step","centre"
0.866027087919739,0.0736444063950733,3,0,0,0,"PPM-step","centre"
0.924429837826346,0.175496348837391,2,1,0,0,"PPM-step","centre"
0.89404414645222,NA,0,2,0,1,"PPM-step","centre"
0.965337548880336,1.1215540457027,2,0,0,1,"PPM-step","centre"
0.954881842120669,NA,0,1,2,0,"PPM-step","centre"
0.936240637252466,NA,1,1,1,0,"PPM-step","centre"
0.948378717227064,NA,1,0,2,0,"PPM-step","centre"
0.905765132916704,0.141233253788282,1,1,0,1,"PPM-step","centre"
0.757429900592103,NA,2,0,0,1,"PPM-step","centre"
0.924813379889722,0.18152785964425,2,1,0,0,"PPM-step","centre"
0.959876334386555,0.0423859307096356,2,0,1,0,"PPM-step","centre"
0.977579414379905,2.19520881501941,1,1,1,0,"PPM-step","centre"
0.768965545875474,NA,1,1,0,1,"PPM-step","centre"
0.90696956805334,NA,0,2,0,1,"PPM-step","centre"
0.983836234405922,0.501143189582845,0,0,1,2,"PPM-step","centre"
0.993327532044063,NA,1,0,2,0,"PPM-step","centre"
0.568026334774671,NA,0,0,2,1,"PPM-step","centre"
0.985918926278537,NA,1,0,1,1,"PPM-step","centre"
0.956843626588209,0.00540425339326106,2,1,0,0,"PPM-step","centre"
0.91235357300038,NA,0,0,1,2,"PPM-step","centre"
0.948909241967834,0.145398191935833,1,1,0,1,"PPM-step","centre"
0.931472718833584,0.222881641792651,1,0,0,2,"PPM-step","centre"
0.870208282060017,NA,1,1,0,1,"PPM-step","centre"
0.970208424845057,0.0403424224714779,3,0,0,0,"PPM-step","centre"
0.959785106704286,NA,1,1,0,1,"PPM-step","centre"
0.970642228270063,0.315588877422285,0,0,2,1,"PPM-step","centre"
0.985546332822222,0.126884375095724,2,0,1,0,"PPM-step","centre"
0.929699463801992,0.0302743849345073,2,0,1,0,"PPM-step","centre"
0.932711178261402,NA,3,0,0,0,"PPM-step","centre"
0.972687039769584,0.0328247842032706,3,0,0,0,"PPM-step","centre"
0.967238356668637,0.131412558505616,2,0,1,0,"PPM-step","centre"
0.981389970213712,0.678854617656085,0,1,1,1,"PPM-step","centre"
0.955999323118064,0.0666105081943649,1,1,1,0,"PPM-step","centre"
0.681631846965404,NA,1,1,1,0,"PPM-step","centre"
0.956298432080379,NA,0,0,2,1,"PPM-step","centre"
0.476536527140904,NA,1,0,0,2,"PPM-step","centre"
0.894612120563077,NA,1,1,0,1,"PPM-step","centre"
0.977354348015214,0.0303336075967409,0,0,2,1,"PPM-step","centre"
0.97813007166197,NA,1,1,0,1,"PPM-step","centre"
0.982585789189445,NA,1,0,2,0,"PPM-step","centre"
0.972168575394631,0.120631050447653,1,1,1,0,"PPM-step","centre"
0.951542785236241,0.0482072475889796,2,1,0,0,"PPM-step","centre"
0.964833721561369,5.27528692676679,2,0,1,0,"PPM-step","centre"
0.96973165208564,0.0233408768881026,1,0,2,0,"PPM-step","centre"
0.981132757626801,1.91929179585407,0,1,2,0,"PPM-step","centre"
0.899777643408596,0.0655816860714718,2,0,1,0,"PPM-step","centre"
0.931349881163484,NA,0,1,2,0,"PPM-step","centre"
0.980890985318196,0.0143017432400339,0,1,2,0,"PPM-step","centre"
0.974551643075273,NA,1,0,1,1,"PPM-step","centre"
0.984648978152062,0.497519001856826,2,0,1,0,"PPM-step","centre"
0.926436863534934,0.160453662698731,2,1,0,0,"PPM-step","centre"
0.80326063609801,NA,1,1,1,0,"PPM-step","centre"
0.824118621144979,NA,1,0,1,1,"PPM-step","centre"
0.889866398470935,NA,1,1,1,0,"PPM-step","centre"
0.964304247248437,NA,2,0,1,0,"PPM-step","centre"
0.964681743551463,0.480915380176538,1,0,2,0,"PPM-step","centre"
0.944627919301692,0.316639373615484,1,0,1,1,"PPM-step","centre"
0.957972420002648,0.0570441007253113,1,0,2,0,"PPM-step","centre"
0.93299738342277,NA,1,0,1,1,"PPM-step","centre"
0.962330877702995,NA,3,0,0,0,"PPM-step","centre"
0.968563131160623,0.526059424987082,1,1,0,1,"PPM-step","centre"
0.966121909429887,0.06713226492294,2,0,1,0,"PPM-step","centre"
0.943412235385999,0.115900788554641,2,0,1,0,"PPM-step","centre"
0.981215717600663,0.0387822637782991,2,0,1,0,"PPM-step","centre"
0.959009906716282,0.00467961464014846,2,0,1,0,"PPM-step","centre"
0.754866398775122,NA,0,2,1,0,"PPM-step","centre"
0.590611103612773,NA,1,0,0,2,"PPM-step","centre"
0.924103871711562,0.900393404595246,1,0,1,1,"PPM-step","centre"
0.970292008000396,NA,2,1,0,0,"PPM-step","centre"
0.960687033778854,NA,1,0,1,1,"PPM-step","centre"
0.976908692174378,1.94543829334058,2,0,0,1,"PPM-step","centre"
0.869405177454894,NA,2,0,0,1,"PPM-step","centre"
0.981507035963469,0.00208555284289641,2,1,0,0,"PPM-step","centre"
0.969655311388782,0.0515536647709347,2,1,0,0,"PPM-step","centre"
0.914918431309004,NA,1,2,0,0,"PPM-step","centre"
0.904247670200932,0.116516687181697,2,1,0,0,"PPM-step","centre"
0.949921928254708,NA,0,0,3,0,"PPM-step","centre"
0.74205176893096,NA,0,1,1,1,"PPM-step","centre"
0.899769797515698,NA,1,0,0,2,"PPM-step","centre"
0.828926198154433,NA,2,1,0,0,"PPM-step","centre"
0.977528721947184,NA,3,0,0,0,"PPM-step","centre"
0.868157564590489,NA,0,1,1,1,"PPM-step","centre"
0.958174453848009,1.40175141176195,2,0,1,0,"PPM-step","centre"
0.944993824114198,0.0227213294178932,2,1,0,0,"PPM-step","centre"
0.8766595957095,NA,2,1,0,0,"PPM-step","centre"
0.840883289545433,NA,0,1,1,1,"PPM-step","centre"
0.969844093910776,0.0158228582832435,2,0,1,0,"PPM-step","centre"
0.97899370761991,NA,1,0,2,0,"PPM-step","centre"
0.839497053085892,NA,2,0,0,1,"PPM-step","centre"
0.916864140559167,0.220464279930217,2,1,0,0,"PPM-step","centre"
0.976526550515569,NA,1,0,0,2,"PPM-step","centre"
0.905770471197601,0.00167623882359155,3,0,0,0,"PPM-step","centre"
0.467202298149783,NA,1,0,0,2,"PPM-step","centre"
0.946119304207489,NA,1,0,0,2,"PPM-step","centre"
0.962087524459488,NA,0,2,1,0,"PPM-step","centre"
0.785033812868492,NA,1,1,0,1,"PPM-step","centre"
0.813279792681225,NA,2,1,0,0,"PPM-step","centre"
0.754767380269509,NA,1,0,1,1,"PPM-step","centre"
0.930555115508955,NA,0,0,1,2,"PPM-step","centre"
0.871001714283848,NA,1,1,1,0,"PPM-step","centre"
0.92666350621668,0.163978998305729,3,0,0,0,"PPM-step","centre"
0.926281102021468,NA,2,0,1,0,"PPM-step","centre"
0.955922629270859,NA,1,0,1,1,"PPM-step","centre"
0.92112325305397,NA,0,1,0,2,"PPM-step","centre"
0.889690085544487,NA,1,1,0,1,"PPM-step","centre"
0.925519351772638,NA,0,1,0,2,"PPM-step","centre"
0.976755148346809,NA,1,1,0,1,"PPM-step","centre"
0.931425757322762,NA,0,1,0,2,"PPM-step","centre"
0.984941031138152,NA,1,0,2,0,"PPM-step","centre"
0.919320076956448,NA,2,1,0,0,"PPM-step","centre"
0.959154713931872,NA,2,0,0,1,"PPM-step","centre"
0.955087508492205,NA,2,0,1,0,"PPM-step","centre"
0.936112592716895,NA,1,1,1,0,"PPM-step","centre"
0.877346083530793,NA,1,1,0,1,"PPM-step","centre"
0.953428407897116,NA,1,0,1,1,"PPM-step","centre"
0.981414006199047,2.35654727294348,1,0,1,1,"PPM-step","centre"
0.890782134857612,NA,0,2,0,1,"PPM-step","centre"
0.894518080111858,NA,2,0,0,1,"PPM-step","centre"
0.935922881737507,NA,2,0,1,0,"PPM-step","centre"
0.82950326751256,NA,1,1,1,0,"PPM-step","centre"
0.958163791740871,NA,2,0,0,1,"PPM-step","centre"
0.952369231631002,0.00264267697606655,3,0,0,0,"PPM-step","centre"
0.971523789651047,0.0760892923860679,3,0,0,0,"PPM-step","centre"
0.893473785823864,NA,0,2,0,1,"PPM-step","centre"
0.976427377604015,NA,0,2,1,0,"PPM-step","centre"
0.964007337320173,NA,3,0,0,0,"PPM-step","centre"
0.880860219659302,NA,0,0,1,2,"PPM-step","centre"
0.823911191773089,NA,1,0,1,1,"PPM-step","centre"
0.877544379180804,NA,0,2,0,1,"PPM-step","centre"
0.983013157049167,0.0634532860131366,1,1,0,1,"PPM-step","centre"
0.938772432184409,NA,1,1,0,1,"PPM-step","centre"
0.563792601269416,NA,1,0,1,1,"PPM-step","centre"
