"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.540374256366918,964.907042248182,0,1,2,0,"PPM-sat","random"
0.978562811510011,2.17943499446607,1,1,0,1,"PPM-sat","random"
0.908751523477553,40.5994070191536,0,2,1,0,"PPM-sat","random"
0.606791650033063,9.47998898824472,1,2,0,0,"PPM-sat","random"
0.93278858178394,0.0789630180012145,2,0,0,1,"PPM-sat","random"
0.982761213856559,0.168496683501074,1,0,2,0,"PPM-sat","random"
0.826245814734017,8.58638480399917,1,1,0,1,"PPM-sat","random"
0.929853959081127,35.7149508371204,1,2,0,0,"PPM-sat","random"
0.957086259846296,0.77629065638961,1,1,0,1,"PPM-sat","random"
0.966840821833369,0.142755085691897,2,0,0,1,"PPM-sat","random"
0.97298554729506,0.424913372296079,2,1,0,0,"PPM-sat","random"
0.94319798541816,0.3889509962561,0,1,1,1,"PPM-sat","random"
0.984858645490326,1.49348879030606,1,1,1,0,"PPM-sat","random"
0.950834552483418,0.710340443105892,0,1,2,0,"PPM-sat","random"
0.976285374409309,0.343050883675482,2,0,0,1,"PPM-sat","random"
0.982895658904282,0.086899090556056,0,0,2,1,"PPM-sat","random"
0.946044181690659,31.4592202456719,0,0,0,3,"PPM-sat","random"
0.72015863189411,5.34063248404788,2,0,0,1,"PPM-sat","random"
0.966597437337237,0.196657867179749,1,0,1,1,"PPM-sat","random"
0.983469316271135,0.0610205573137048,1,1,1,0,"PPM-sat","random"
0.965121366366969,0.134105714926704,0,1,2,0,"PPM-sat","random"
0.802918419277041,13.0621357224298,1,1,1,0,"PPM-sat","random"
0.974477009974312,2.03616018376113,2,0,1,0,"PPM-sat","random"
0.966786290750608,1.21961056017958,0,0,2,1,"PPM-sat","random"
0.48836855491202,55.7939229702138,1,1,0,1,"PPM-sat","random"
0.779903560666453,4.56841882339099,1,1,1,0,"PPM-sat","random"
0.957555341518455,1.02777153377886,2,1,0,0,"PPM-sat","random"
0.662477889977854,188.00868094304,2,1,0,0,"PPM-sat","random"
0.956361104916888,0.74732990629537,1,0,2,0,"PPM-sat","random"
0.77126630702064,3760.8007503385,1,0,1,1,"PPM-sat","random"
0.895207909859644,4.88187069429471,2,0,0,1,"PPM-sat","random"
0.96842418798392,0.646730986606895,2,0,1,0,"PPM-sat","random"
0.906844244559045,4.26493711814003,1,1,1,0,"PPM-sat","random"
0.835164624885141,2.90309576120262,1,2,0,0,"PPM-sat","random"
0.940169473585894,0.119069474045395,0,1,1,1,"PPM-sat","random"
0.947528980352955,1.3149928212967,1,1,1,0,"PPM-sat","random"
0.709611293616202,3.72940200987036,1,1,0,1,"PPM-sat","random"
0.954689176860762,0.151981625806757,2,1,0,0,"PPM-sat","random"
0.962414023071535,0.608917637286119,1,0,1,1,"PPM-sat","random"
0.969406113616948,0.0308063223690406,3,0,0,0,"PPM-sat","random"
0.971008642369384,44.5332577330322,2,1,0,0,"PPM-sat","random"
0.966278295576951,0.0503236758751975,1,0,2,0,"PPM-sat","random"
0.948075069046773,0.138855270048276,2,0,1,0,"PPM-sat","random"
0.974187283897659,0.0998994822204503,1,0,1,1,"PPM-sat","random"
0.718749159055873,9.41455952389617,2,1,0,0,"PPM-sat","random"
0.987420623751863,0.312800063285999,1,1,1,0,"PPM-sat","random"
0.951018563763639,0.459613883931919,2,0,0,1,"PPM-sat","random"
0.802501529949191,3419.42711601075,0,0,1,2,"PPM-sat","random"
0.958621224918848,0.445262480230113,1,1,0,1,"PPM-sat","random"
0.93383595111404,0.346616503174525,1,0,0,2,"PPM-sat","random"
0.95630267056482,0.0106163477122611,1,0,1,1,"PPM-sat","random"
0.945611363362157,19.863539221932,1,0,2,0,"PPM-sat","random"
0.809587456336564,6.10096312917074,1,1,0,1,"PPM-sat","random"
0.981600247311421,0.158454913023886,1,0,2,0,"PPM-sat","random"
0.712542637922716,22.9417047722212,0,2,1,0,"PPM-sat","random"
0.98281986870514,14.731055741648,1,0,1,1,"PPM-sat","random"
0.915982856688167,0.273538544332971,1,0,1,1,"PPM-sat","random"
0.971717601047232,0.962921245768336,1,0,1,1,"PPM-sat","random"
0.80342860621122,5.41750837779621,0,2,1,0,"PPM-sat","random"
0.918567397407356,1.7338578027789,1,0,0,2,"PPM-sat","random"
0.97563533063952,0.212530415106698,1,1,0,1,"PPM-sat","random"
0.982137811371488,0.311913803025973,0,2,0,1,"PPM-sat","random"
0.888617324758002,0.255094330975606,2,0,0,1,"PPM-sat","random"
0.396408582897934,11.4436465595698,1,1,1,0,"PPM-sat","random"
0.814330270405127,0.534413071503581,2,0,0,1,"PPM-sat","random"
0.94249998632909,0.434049022830048,0,2,1,0,"PPM-sat","random"
0.937523555248779,0.372642092713253,2,1,0,0,"PPM-sat","random"
0.944057363011309,1.56931446747889,0,2,1,0,"PPM-sat","random"
0.983592648243285,0.0399933019554764,2,0,1,0,"PPM-sat","random"
0.972804497466384,732.608853542941,2,0,0,1,"PPM-sat","random"
0.946883759144893,0.0621983500650585,1,1,1,0,"PPM-sat","random"
0.794451852399914,405.359080271732,0,1,1,1,"PPM-sat","random"
0.994602875650947,0.934775749596747,0,2,0,1,"PPM-sat","random"
0.977919615632776,0.36191928272447,2,0,1,0,"PPM-sat","random"
0.944559658028611,0.163629974318232,1,1,1,0,"PPM-sat","random"
0.977234105575045,0.0613662422689102,1,0,0,2,"PPM-sat","random"
0.992492728681727,2.38221963379176,0,0,2,1,"PPM-sat","random"
0.899306177490924,29.9274436712528,2,1,0,0,"PPM-sat","random"
0.505922102075245,243.813198881802,1,2,0,0,"PPM-sat","random"
0.967978123794454,17.2213620070417,1,0,1,1,"PPM-sat","random"
0.892511564339342,0.698115026434382,2,0,1,0,"PPM-sat","random"
0.894374948451166,0.609498365987156,3,0,0,0,"PPM-sat","random"
0.952619783843164,80.5907613563343,2,0,0,1,"PPM-sat","random"
0.974443632530687,0.0250682867572918,1,0,2,0,"PPM-sat","random"
0.773766885083953,1.95137812023761,1,0,1,1,"PPM-sat","random"
0.951128297554752,2.302477743733,2,0,1,0,"PPM-sat","random"
0.904521862533153,1275.77001180151,0,2,1,0,"PPM-sat","random"
0.91396512537357,10.1200988919431,2,0,0,1,"PPM-sat","random"
0.949011411819358,0.862356672461648,1,0,1,1,"PPM-sat","random"
0.658641478907204,1.69916845197671,1,1,0,1,"PPM-sat","random"
0.964320954375475,0.0914392454034611,2,0,1,0,"PPM-sat","random"
0.906087341001236,0.328428000266506,2,1,0,0,"PPM-sat","random"
0.776610599190997,225.956851197822,0,1,1,1,"PPM-sat","random"
0.951571098390615,1.95185428637621,2,0,1,0,"PPM-sat","random"
0.883742025658074,1.79881630597737,1,1,1,0,"PPM-sat","random"
0.811112014809373,157.703874299723,1,1,1,0,"PPM-sat","random"
0.948534620118298,5418.39722078734,1,1,0,1,"PPM-sat","random"
0.98923227735049,1.02994043350331,1,0,1,1,"PPM-sat","random"
0.885774335942819,1593547.18261446,1,1,1,0,"PPM-sat","random"
0.973064602871763,1.00907830504786,2,0,0,1,"PPM-sat","random"
0.969967527456515,0.283169148579318,3,0,0,0,"PPM-sat","random"
0.957985174119998,0.361288179811297,1,1,0,1,"PPM-sat","random"
0.971007864783976,0.0865652841210176,2,1,0,0,"PPM-sat","random"
0.943086659981959,0.336712764785264,0,3,0,0,"PPM-sat","random"
0.668438712582775,231.908790357426,0,0,0,3,"PPM-sat","random"
0.945332249364189,2.84596122127529,0,2,1,0,"PPM-sat","random"
0.960680224557489,0.397767868151862,1,1,1,0,"PPM-sat","random"
0.963178443389669,2.00082405232431,2,1,0,0,"PPM-sat","random"
0.965720223526363,0.0571091049503377,2,0,1,0,"PPM-sat","random"
0.968730963128196,0.418587430108866,3,0,0,0,"PPM-sat","random"
0.893632426153535,1110.90335671408,0,1,0,2,"PPM-sat","random"
0.979603021234471,0.0336984055797716,2,1,0,0,"PPM-sat","random"
0.95544784157733,0.707880511346681,2,0,1,0,"PPM-sat","random"
0.984259965487122,0.778375691887164,1,0,2,0,"PPM-sat","random"
0.981567460542886,1.157447632116,1,1,1,0,"PPM-sat","random"
0.926431537889536,0.572940388428589,1,0,1,1,"PPM-sat","random"
0.972762927979606,0.696900476098411,0,2,0,1,"PPM-sat","random"
0.983569741547939,2.08226671852601,0,1,1,1,"PPM-sat","random"
0.64746813753081,3.89394900018015,1,1,1,0,"PPM-sat","random"
0.929253331223445,0.168690797779647,1,1,0,1,"PPM-sat","random"
0.954215496826424,284.791830185653,1,1,0,1,"PPM-sat","random"
0.945083377936609,0.133139194555085,0,0,2,1,"PPM-sat","random"
0.950595139650671,12.2485371513016,0,1,2,0,"PPM-sat","random"
0.975286342549625,0.200507686773312,0,1,1,1,"PPM-sat","random"
0.971224515532476,0.0115866882386338,1,0,2,0,"PPM-sat","random"
0.951195223093669,6.20719188629028,2,0,0,1,"PPM-sat","random"
0.91939826807252,0.0337126988973364,2,1,0,0,"PPM-sat","random"
0.977916307195059,2.22931746884152,1,1,0,1,"PPM-sat","random"
0.964819238703168,0.0376505697783645,2,1,0,0,"PPM-sat","random"
0.983747611887995,2945.55536951845,1,1,1,0,"PPM-sat","random"
0.984391232449302,0.144785955840857,0,1,1,1,"PPM-sat","random"
0.959302993414355,0.0119208071358313,1,0,1,1,"PPM-sat","random"
0.82576386888594,0.642080438171268,0,0,1,2,"PPM-sat","random"
0.936678335865199,0.164724687384176,2,0,1,0,"PPM-sat","random"
0.88927274447363,24.6673999358398,2,1,0,0,"PPM-sat","random"
0.984000737281362,0.19431720783857,0,0,2,1,"PPM-sat","random"
0.970754677058097,0.056348305229592,1,0,2,0,"PPM-sat","random"
0.966990552124106,0.0647111135976688,2,0,1,0,"PPM-sat","random"
0.940536334892097,3.83239566741249,2,1,0,0,"PPM-sat","random"
0.974249320077005,0.219292519596589,2,0,1,0,"PPM-sat","random"
0.810101270268456,229.052358900682,0,3,0,0,"PPM-sat","random"
0.957979268788655,0.769927001195701,2,0,0,1,"PPM-sat","random"
0.891413693322904,72.3341500490963,0,1,1,1,"PPM-sat","random"
0.975269619418431,0.449001892919497,3,0,0,0,"PPM-sat","random"
0.892786082858645,2.5174621643819,1,0,1,1,"PPM-sat","random"
0.98062439611036,0.719294041602756,1,1,1,0,"PPM-sat","random"
0.860522067234313,2.45219809749143,2,1,0,0,"PPM-sat","random"
0.960504780733506,0.110872066791964,1,0,0,2,"PPM-sat","random"
0.772396696104623,2.00970200792284,1,1,0,1,"PPM-sat","random"
0.98749613862638,1.55635590942658,2,0,0,1,"PPM-sat","random"
0.934205153391686,47.6886300002741,1,0,0,2,"PPM-sat","random"
0.980389036740123,1.16736112321891,0,0,2,1,"PPM-sat","random"
0.894505938728928,127054.568607443,2,0,0,1,"PPM-sat","random"
0.968783358245513,1.44503309822413,1,0,2,0,"PPM-sat","random"
0.987980868577576,0.0118061262510287,1,0,2,0,"PPM-sat","random"
0.954723762731673,0.0948389442873404,1,0,1,1,"PPM-sat","random"
0.932808084625844,0.152658212819036,2,1,0,0,"PPM-sat","random"
0.931446326937838,0.411411998852615,0,0,2,1,"PPM-sat","random"
0.948736572303083,0.210619818261115,3,0,0,0,"PPM-sat","random"
0.807702217759115,7.04778011768519,1,0,1,1,"PPM-sat","random"
0.976596951614215,61.4742371136797,2,0,0,1,"PPM-sat","random"
0.944614676779924,13.8250739626819,2,1,0,0,"PPM-sat","random"
0.953566036506817,0.95792006840669,0,1,2,0,"PPM-sat","random"
0.956120384144377,0.921587409015692,3,0,0,0,"PPM-sat","random"
0.895475755893826,0.969076319804488,1,1,1,0,"PPM-sat","random"
0.975733542340133,0.194400558401667,2,0,1,0,"PPM-sat","random"
0.971265199279559,5.35428017775193,1,0,2,0,"PPM-sat","random"
0.982819537580256,0.313365810457614,2,0,0,1,"PPM-sat","random"
0.935926850745516,0.0958390535962679,1,0,2,0,"PPM-sat","random"
0.85414236475597,3.32561021501342,1,1,1,0,"PPM-sat","random"
0.732570511133846,44.32730773192,1,1,0,1,"PPM-sat","random"
0.975095928448031,0.122594752559536,1,1,0,1,"PPM-sat","random"
0.845902723744488,1053115.65052318,1,1,0,1,"PPM-sat","random"
0.983104330367125,0.0100278678673807,2,0,0,1,"PPM-sat","random"
0.934357741426244,9.08863761810116,1,1,0,1,"PPM-sat","random"
0.97523627060694,10.1018810209684,1,0,1,1,"PPM-sat","random"
0.580486930907314,3.56100699935137,1,1,1,0,"PPM-sat","random"
0.896444064211579,0.118672965121255,1,0,1,1,"PPM-sat","random"
0.916853290707402,0.0636257418047047,1,0,2,0,"PPM-sat","random"
0.844221324014696,11.5950672020944,1,1,0,1,"PPM-sat","random"
0.961600581663443,1.87047171296924,0,2,1,0,"PPM-sat","random"
0.952272571031312,33.7620102672851,1,0,1,1,"PPM-sat","random"
0.809078412674781,3.38459772819893,2,1,0,0,"PPM-sat","random"
0.918700830652823,0.062252425267245,1,0,2,0,"PPM-sat","random"
0.953612351124699,0.852354948458065,2,0,0,1,"PPM-sat","random"
0.929510534748034,0.124566431063412,0,0,2,1,"PPM-sat","random"
0.98336659789698,0.405937428515079,0,0,1,2,"PPM-sat","random"
0.966451998557251,0.368789243045662,3,0,0,0,"PPM-sat","random"
0.938986651107925,1.93009867848788,1,1,0,1,"PPM-sat","random"
0.959546326453412,0.0966721468929318,3,0,0,0,"PPM-sat","random"
0.975340079852617,0.146490355704752,2,0,1,0,"PPM-sat","random"
0.93614666013564,794.367290578164,0,2,0,1,"PPM-sat","random"
0.868203691815645,1775.97754966638,0,3,0,0,"PPM-sat","random"
0.949238530996932,358.83427707577,1,2,0,0,"PPM-sat","random"
0.935769838610168,0.0586055127060669,2,0,1,0,"PPM-sat","random"
0.890354861319396,8.79280920862958,0,1,1,1,"PPM-sat","random"
0.910913828797965,4.09320189788041,2,0,0,1,"PPM-sat","random"
0.798820106004424,241.694813233868,1,2,0,0,"PPM-sat","random"
0.981874032249825,1.73949540910761,0,0,2,1,"PPM-sat","random"
0.932839148542878,4.25871987664947,1,1,1,0,"PPM-sat","random"
0.982726978154667,0.0926705062281525,1,0,1,1,"PPM-sat","random"
0.959985179571615,24.9363779185292,1,0,0,2,"PPM-sat","random"
0.985614795619017,0.47697434403226,1,1,1,0,"PPM-sat","random"
0.964863080219286,0.345544823116588,2,0,1,0,"PPM-sat","random"
0.955661275485177,7.78821626834215,1,1,0,1,"PPM-sat","random"
0.699839052156192,7.20399891168517,1,0,0,2,"PPM-sat","random"
0.728707836897412,19.4058748465146,2,1,0,0,"PPM-sat","random"
0.902147501283338,1.18795926428878,0,1,1,1,"PPM-sat","random"
0.967786982002518,2.96206326218963,0,1,1,1,"PPM-sat","random"
0.588006525507453,17.1286150444548,2,1,0,0,"PPM-sat","random"
0.933248653788681,2.60716813423636,1,1,0,1,"PPM-sat","random"
0.974031056362151,0.531019245713866,2,0,0,1,"PPM-sat","random"
0.941273474033526,1.44108237099439,1,0,1,1,"PPM-sat","random"
0.9744940366379,0.183695666857554,1,0,2,0,"PPM-sat","random"
0.835640154855311,597.655489863388,1,0,0,2,"PPM-sat","random"
0.852352926510687,252.318759344508,0,0,0,3,"PPM-sat","random"
0.87664856100998,3.32011002833325,0,1,2,0,"PPM-sat","random"
0.156291871125149,0.595725312736117,1,0,0,2,"PPM-sat","random"
0.932370467717865,0.163595799829067,2,1,0,0,"PPM-sat","random"
0.979625121590609,0.135607840129732,2,0,1,0,"PPM-sat","random"
0.86165538176103,0.791297422527505,1,1,1,0,"PPM-sat","random"
0.834604938777962,6.32305751799661,1,2,0,0,"PPM-sat","random"
0.933128497786103,1.46759887817711,1,0,1,1,"PPM-sat","random"
0.946794782546913,1113.00771137034,0,3,0,0,"PPM-sat","random"
0.929194175387472,1.58297096634274,2,0,1,0,"PPM-sat","random"
0.963601870589742,1.40458024736723,0,2,0,1,"PPM-sat","random"
0.97905997110305,1.45001380276762,2,0,1,0,"PPM-sat","random"
0.952604068201824,0.846765328037035,1,0,0,2,"PPM-sat","random"
0.495491477238179,8.82236985723896,1,2,0,0,"PPM-sat","random"
0.911160981309365,405.441376251946,1,1,0,1,"PPM-sat","random"
0.990531469365192,0.032111720764241,1,1,0,1,"PPM-sat","random"
0.987589833805178,0.00571259247610534,2,0,1,0,"PPM-sat","random"
0.930908894546125,0.538331688037026,0,2,0,1,"PPM-sat","random"
0.957842705130547,0.0165327643862621,2,0,1,0,"PPM-sat","random"
0.885163019186366,12.0519029283752,1,1,0,1,"PPM-sat","random"
0.971886721817904,3.32344723865732,1,1,0,1,"PPM-sat","random"
0.964035815511538,0.126230878968013,0,1,0,2,"PPM-sat","random"
0.93342143699249,125.819046065937,1,2,0,0,"PPM-sat","random"
0.979443375016657,0.288427790704262,2,0,1,0,"PPM-sat","random"
0.974772263107742,74.6409313248362,0,1,0,2,"PPM-sat","random"
0.971519563829539,0.494600938657255,2,1,0,0,"PPM-sat","random"
0.86039238669891,8.29137669580033,1,1,1,0,"PPM-sat","random"
0.976149083731608,0.0409418143837278,3,0,0,0,"PPM-sat","random"
0.964034748400671,0.00934635722873282,1,0,2,0,"PPM-sat","random"
0.977639028648538,0.0556949254096894,1,1,1,0,"PPM-sat","random"
0.953688170412846,25.7962131707349,0,2,0,1,"PPM-sat","random"
0.731548086613782,120.789099479201,0,2,0,1,"PPM-sat","random"
0.940542265188801,0.032043617610187,1,0,2,0,"PPM-sat","random"
0.949357829329401,0.331176691012539,0,1,1,1,"PPM-sat","random"
0.76272848462881,1.90078318011986,1,2,0,0,"PPM-sat","random"
0.942404847239334,0.518125697008658,2,0,0,1,"PPM-sat","random"
0.990709120150837,0.0545744889903242,1,0,1,1,"PPM-sat","random"
0.979326468150602,0.137187232583775,2,0,0,1,"PPM-sat","random"
0.970768919183003,0.0481692222736538,2,0,1,0,"PPM-sat","random"
0.912698891823181,50.3571767164905,1,0,0,2,"PPM-sat","random"
0.954863576594229,0.0618030473746983,0,1,0,2,"PPM-sat","random"
0.962336064448671,0.106136172034953,1,2,0,0,"PPM-sat","random"
0.86803443464534,20.7977859845034,1,0,0,2,"PPM-sat","random"
0.928799989411478,0.569764766200983,0,2,0,1,"PPM-sat","random"
0.903689526317691,309.560365365107,1,2,0,0,"PPM-sat","random"
0.96698595532414,4.85800342689469,2,0,0,1,"PPM-sat","random"
0.947563530602418,63.1699916780845,2,1,0,0,"PPM-sat","random"
0.903944102540536,30.4325784779061,1,0,0,2,"PPM-sat","random"
0.97032668981656,0.0671569099041792,2,0,1,0,"PPM-sat","random"
0.518170050129562,23.6310964184483,0,1,0,2,"PPM-sat","random"
0.951349390339464,0.0913386918563993,1,1,0,1,"PPM-sat","random"
0.964778406813617,1.16911423960241,1,0,0,2,"PPM-sat","random"
0.971654746247245,0.428584601182705,2,0,1,0,"PPM-sat","random"
0.96572888852211,0.728276758772941,1,0,2,0,"PPM-sat","random"
0.915711854514393,0.375193562241734,0,1,1,1,"PPM-sat","random"
0.782947177781056,6.30817273144707,0,1,2,0,"PPM-sat","random"
0.98608246496382,0.149519576146858,1,0,1,1,"PPM-sat","random"
0.962989247184861,0.191696651065135,0,0,1,2,"PPM-sat","random"
0.990585989533123,0.00660877370506982,2,0,1,0,"PPM-sat","random"
0.734141514696806,5.03462123792196,1,0,0,2,"PPM-sat","random"
0.938995843848526,16.5899711416533,1,1,1,0,"PPM-sat","random"
0.968883333714094,0.0451373364030489,1,0,0,2,"PPM-sat","random"
0.939295350412251,0.334482159593945,3,0,0,0,"PPM-sat","random"
0.980473110071928,0.104081313164704,1,0,2,0,"PPM-sat","random"
0.935437205469736,31.1375610583939,1,2,0,0,"PPM-sat","random"
0.938692071604508,3.6434028833812,2,1,0,0,"PPM-sat","random"
0.983743041146053,2.19490066624758,0,0,2,1,"PPM-sat","random"
0.986327315651679,0.00180779020966256,2,0,0,1,"PPM-sat","random"
0.963990130180902,0.0605227260167446,1,1,1,0,"PPM-sat","random"
0.726529544478682,1.73630631639425,1,0,0,2,"PPM-sat","random"
0.929141152237076,17546.25623069,1,1,0,1,"PPM-sat","random"
0.964094267610974,0.0208418642642952,2,0,1,0,"PPM-sat","random"
0.953068683928849,0.269931344844767,3,0,0,0,"PPM-sat","random"
0.397787257465686,91.0947301114952,1,1,1,0,"PPM-sat","random"
0.970721048657787,0.222174411819344,1,0,2,0,"PPM-sat","random"
0.902580978168753,1.3477098129049,2,1,0,0,"PPM-sat","random"
0.580694214436979,3.67141725108173,0,2,0,1,"PPM-sat","random"
0.869921562800285,8.31315500604454,1,2,0,0,"PPM-sat","random"
0.927778633806618,0.937344021866289,1,1,1,0,"PPM-sat","random"
0.954443780331298,0.147680828864789,2,0,1,0,"PPM-sat","random"
0.961095183511855,0.120843950131523,2,0,0,1,"PPM-sat","random"
0.934625161245675,0.550199753383639,2,0,1,0,"PPM-sat","random"
0.908620597548847,95.0520972184166,1,1,0,1,"PPM-sat","random"
0.95647233355785,726.644108405991,1,1,1,0,"PPM-sat","random"
0.931904866612253,2519.73161180097,0,1,1,1,"PPM-sat","random"
0.955964171537258,1.30372327536005,1,1,0,1,"PPM-sat","random"
0.86723557023915,1.25847899144239,0,2,1,0,"PPM-sat","random"
0.960339545122719,0.102530398379985,3,0,0,0,"PPM-sat","random"
0.806389270320674,58.8360533166909,1,1,1,0,"PPM-sat","random"
0.74189480489684,27.3552802716869,0,2,0,1,"PPM-sat","random"
0.918074329689225,2.04571218200678,2,0,1,0,"PPM-sat","random"
0.965981285490022,0.113225094794651,1,1,0,1,"PPM-sat","random"
0.956650324745967,0.0834973329788977,1,1,1,0,"PPM-sat","random"
0.972400247097936,0.0649727198819697,2,0,1,0,"PPM-sat","random"
0.862922241454365,22.5642437937447,0,2,0,1,"PPM-sat","random"
0.933741849329067,36.1818881471355,1,1,1,0,"PPM-sat","random"
0.847153444847198,138.733379215206,1,0,2,0,"PPM-sat","random"
0.973431645193037,0.0495266791667822,0,0,2,1,"PPM-sat","random"
0.966183408379514,0.131320169343264,0,1,2,0,"PPM-sat","random"
0.932706782875304,0.622509703213187,1,1,1,0,"PPM-sat","random"
0.829058374515608,10.7929741156245,1,1,1,0,"PPM-sat","random"
0.654882538166443,6.59041687593908,0,1,0,2,"PPM-sat","random"
0.480646641308664,9.08553604757037,0,2,1,0,"PPM-sat","random"
0.973108852862402,0.341702184863781,2,0,1,0,"PPM-sat","random"
0.979241735305433,0.0989863026422478,3,0,0,0,"PPM-sat","random"
0.983192330134817,2.35568027928829,1,2,0,0,"PPM-sat","random"
0.682235916758781,11.9505398763515,2,1,0,0,"PPM-sat","random"
0.983142675573913,0.159367758432325,3,0,0,0,"PPM-sat","random"
0.956083621217471,0.0923955874337316,2,0,1,0,"PPM-sat","random"
0.967954276493108,0.135380449270456,0,1,1,1,"PPM-sat","random"
0.810120538385781,10.7111466654938,2,1,0,0,"PPM-sat","random"
0.977616283107189,0.404421655470649,3,0,0,0,"PPM-sat","random"
0.947774421196673,0.0970318069036483,1,0,2,0,"PPM-sat","random"
0.971884090394397,2.53259711965047,1,0,0,2,"PPM-sat","random"
0.892992595672378,136.567024367173,0,1,1,1,"PPM-sat","random"
0.807013868471857,3.23536283404367,1,1,0,1,"PPM-sat","random"
0.431333952229551,56.7420847572104,2,1,0,0,"PPM-sat","random"
0.960621881018714,0.122505986552739,0,0,3,0,"PPM-sat","random"
0.964302272455982,0.187192844743031,1,0,2,0,"PPM-sat","random"
0.90805844536044,1.59127221995387,1,1,0,1,"PPM-sat","random"
0.946429849539837,0.152060437532538,2,0,1,0,"PPM-sat","random"
0.963161460105269,3.82817245853604,2,0,0,1,"PPM-sat","random"
0.901075055189298,210.404991073096,2,1,0,0,"PPM-sat","random"
0.848438249550808,3.78730568207207,1,2,0,0,"PPM-sat","random"
0.902967293558083,4.92023669680499,2,1,0,0,"PPM-sat","random"
0.932942969479963,180.384578205791,0,1,1,1,"PPM-sat","random"
0.931141362356059,1.87163416240271,1,0,1,1,"PPM-sat","random"
0.74997534146985,11.6163722860707,2,1,0,0,"PPM-sat","random"
0.921878148418405,1.94984232292756,0,0,1,2,"PPM-sat","random"
0.985236648025285,0.509457357814151,2,1,0,0,"PPM-sat","random"
0.966876534599024,27.0688519125468,3,0,0,0,"PPM-sat","random"
0.958389987999495,1.38869775042062,2,1,0,0,"PPM-sat","random"
0.824164323158102,371.191223267629,0,2,0,1,"PPM-sat","random"
0.979325277722422,0.881828048683046,2,0,0,1,"PPM-sat","random"
0.962065229428341,0.910407418607765,0,1,2,0,"PPM-sat","random"
0.879023690678381,32.737907161562,1,1,1,0,"PPM-sat","random"
0.944757139348982,0.256841510873986,1,0,2,0,"PPM-sat","random"
0.939036828848606,0.972054933013788,1,1,0,1,"PPM-sat","random"
0.583798820361499,9.72979598977169,2,0,0,1,"PPM-sat","random"
0.966128232558633,0.443442967126939,2,1,0,0,"PPM-sat","random"
0.983212644108633,0.0367205203386031,2,0,1,0,"PPM-sat","random"
0.980248761270868,0.0355403284882452,1,1,1,0,"PPM-sat","random"
0.872508248566623,1.14509505995607,1,1,0,1,"PPM-sat","random"
0.369597415978728,15.1405250798258,0,2,0,1,"PPM-sat","random"
0.978451212287981,0.535265090650309,0,0,1,2,"PPM-sat","random"
0.971439475061024,0.0922282801493518,1,0,2,0,"PPM-sat","random"
0.933657206536051,52096.9919302702,0,0,2,1,"PPM-sat","random"
0.979601608358723,0.0247126505352542,1,0,1,1,"PPM-sat","random"
0.964865451174626,0.0575042602549924,2,1,0,0,"PPM-sat","random"
0.852217841860309,112.645601740267,0,0,1,2,"PPM-sat","random"
0.965280939756358,0.878564638953635,1,1,0,1,"PPM-sat","random"
0.972961578350578,0.137882423231418,1,0,0,2,"PPM-sat","random"
0.600727940812952,13.7073960401324,1,1,0,1,"PPM-sat","random"
0.975923969721529,0.1342265352846,3,0,0,0,"PPM-sat","random"
0.877792999773108,441.399442776508,1,1,0,1,"PPM-sat","random"
0.971074344623254,3.23380757560129,0,0,2,1,"PPM-sat","random"
0.955108823405801,5.61439884245955,2,0,1,0,"PPM-sat","random"
0.966486650873046,0.0368704791665346,2,0,1,0,"PPM-sat","random"
0.937833877139756,0.118128213962424,3,0,0,0,"PPM-sat","random"
0.979733607118137,0.171366122605348,3,0,0,0,"PPM-sat","random"
0.958830516612198,2.45022745014834,2,0,1,0,"PPM-sat","random"
0.97561754248526,4.05142008300285,0,1,1,1,"PPM-sat","random"
0.975014787183071,1.20902249938415,1,1,1,0,"PPM-sat","random"
0.672624115314372,9.53910297893059,1,1,1,0,"PPM-sat","random"
0.958479796058496,0.862861709148726,0,0,2,1,"PPM-sat","random"
0.646639800369774,11301.4810776339,1,0,0,2,"PPM-sat","random"
0.936955940208121,4.9219246934561,1,1,0,1,"PPM-sat","random"
0.981308515583934,0.764214417620834,0,0,2,1,"PPM-sat","random"
0.980588576597366,0.426477065216573,1,1,0,1,"PPM-sat","random"
0.977492344229103,0.1536569691661,1,0,2,0,"PPM-sat","random"
0.97781263280257,0.0873605809179092,1,1,1,0,"PPM-sat","random"
0.965045794862467,0.0655133495455015,2,1,0,0,"PPM-sat","random"
0.947364638256068,0.046362138229303,2,0,1,0,"PPM-sat","random"
0.984656592130608,12.5526452731336,1,0,2,0,"PPM-sat","random"
0.951145936864634,0.170306428790265,0,1,2,0,"PPM-sat","random"
0.96973362192875,24.9119495887611,2,0,1,0,"PPM-sat","random"
0.960369065971363,83.9236551036874,0,1,2,0,"PPM-sat","random"
0.985069389763117,0.480888165909379,0,1,2,0,"PPM-sat","random"
0.969272567235374,0.27313018668093,1,0,1,1,"PPM-sat","random"
0.975408281157783,0.655355829778182,2,0,1,0,"PPM-sat","random"
0.948279554389407,0.847907767471853,2,1,0,0,"PPM-sat","random"
0.811781249477755,39.4751406334578,1,1,1,0,"PPM-sat","random"
0.788221497772442,33.221758378957,1,0,1,1,"PPM-sat","random"
