"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.409517446763173,332.899178742234,1,1,1,0,"Ellipses-NORM","outer"
0.358689210910064,36.1293145631875,2,0,1,0,"Ellipses-NORM","outer"
0.429250992893492,2.74617353510523,0,2,0,1,"Ellipses-NORM","outer"
0.345845278297432,23.3804528903216,0,1,2,0,"Ellipses-NORM","outer"
0.1419511059117,68.6209606610188,3,0,0,0,"Ellipses-NORM","outer"
0.472847544920372,46.4491098407141,0,1,2,0,"Ellipses-NORM","outer"
0.107803934705465,58.9711241404366,2,0,1,0,"Ellipses-NORM","outer"
0.145999803027411,234.878156434833,0,1,2,0,"Ellipses-NORM","outer"
0.422589532094197,6.47713474004991,1,1,0,1,"Ellipses-NORM","outer"
0.265267214622376,102.523676769476,1,1,0,1,"Ellipses-NORM","outer"
-0.166471215874998,781.44806859324,0,1,0,2,"Ellipses-NORM","outer"
-0.0912915115921846,2517.25874924515,1,1,1,0,"Ellipses-NORM","outer"
0.32711683269913,2759.31781433726,2,1,0,0,"Ellipses-NORM","outer"
0.0488110604001978,223.299042534353,1,1,0,1,"Ellipses-NORM","outer"
0.148722870673571,312.489994475634,1,0,1,1,"Ellipses-NORM","outer"
0.415670598654859,19.8206601656259,1,1,0,1,"Ellipses-NORM","outer"
0.219199132721242,118.089426288106,1,0,0,2,"Ellipses-NORM","outer"
0.364171338406262,37.0603246209374,0,1,1,1,"Ellipses-NORM","outer"
0.321229356906206,3249.84630826108,2,0,1,0,"Ellipses-NORM","outer"
-0.119677526437715,3787.26241468401,0,2,0,1,"Ellipses-NORM","outer"
0.137396893508539,33.5270127791901,1,0,0,2,"Ellipses-NORM","outer"
0.290627954077211,144.47806275804,2,0,1,0,"Ellipses-NORM","outer"
0.223287501334305,24.1453953654329,1,0,1,1,"Ellipses-NORM","outer"
0.160940694250877,110.629550219996,1,0,0,2,"Ellipses-NORM","outer"
0.112413946765644,324.429023360545,1,0,1,1,"Ellipses-NORM","outer"
0.14107675105323,96.3079168231232,0,0,2,1,"Ellipses-NORM","outer"
0.169054704521188,278.549177252429,2,0,1,0,"Ellipses-NORM","outer"
0.386816582477595,34.9038502807444,3,0,0,0,"Ellipses-NORM","outer"
0.228464336274826,77.7439372249339,3,0,0,0,"Ellipses-NORM","outer"
0.032043099692897,296.041606045449,0,2,1,0,"Ellipses-NORM","outer"
0.100531394525837,78.929068186208,1,0,1,1,"Ellipses-NORM","outer"
0.315773581485022,1898.79915939831,1,1,0,1,"Ellipses-NORM","outer"
0.250095434902277,88.0170031702265,1,0,2,0,"Ellipses-NORM","outer"
-0.0740452416911834,3421.36649794777,2,0,0,1,"Ellipses-NORM","outer"
-0.115596867107489,2668.20620251272,0,2,0,1,"Ellipses-NORM","outer"
0.248272829914853,58.7731293304117,2,0,1,0,"Ellipses-NORM","outer"
0.21809989123586,114.073185695393,2,0,1,0,"Ellipses-NORM","outer"
-0.0960743762836817,2223.22949025728,0,1,1,1,"Ellipses-NORM","outer"
0.0906313458576249,361.116592197777,1,0,2,0,"Ellipses-NORM","outer"
0.249625522175338,2780.60004241455,2,0,1,0,"Ellipses-NORM","outer"
0.318003985230801,122.202199335666,0,1,1,1,"Ellipses-NORM","outer"
-0.000824728940888001,698.194682260252,0,1,0,2,"Ellipses-NORM","outer"
0.378103260026667,5.37755923005759,0,1,0,2,"Ellipses-NORM","outer"
-0.0461574643260911,734.739472690968,0,1,1,1,"Ellipses-NORM","outer"
-0.0287203627853337,392.671074530086,1,1,0,1,"Ellipses-NORM","outer"
0.334956999873848,6240.45391306171,2,1,0,0,"Ellipses-NORM","outer"
-0.0798328687888491,1252.98875716199,1,0,0,2,"Ellipses-NORM","outer"
0.29125504717998,1092.23317753479,3,0,0,0,"Ellipses-NORM","outer"
-0.0729653286334236,7358.7590167723,1,1,1,0,"Ellipses-NORM","outer"
-0.0689982182311986,824.167747577378,0,0,2,1,"Ellipses-NORM","outer"
0.223017540816189,135.968949201361,2,0,0,1,"Ellipses-NORM","outer"
-0.0991156068599313,1532.82190835835,1,1,0,1,"Ellipses-NORM","outer"
0.306178047923416,5836.42464482757,2,0,0,1,"Ellipses-NORM","outer"
0.322589350502624,86.4968277297163,1,1,1,0,"Ellipses-NORM","outer"
0.266670275237422,4.42326993633625,1,1,0,1,"Ellipses-NORM","outer"
-0.0707931511582885,3129.22129600039,0,1,1,1,"Ellipses-NORM","outer"
0.226830905539881,35.2099583274421,2,0,0,1,"Ellipses-NORM","outer"
0.0757805346092242,119.607826767572,2,0,0,1,"Ellipses-NORM","outer"
0.289644172020526,130.480806419611,0,2,0,1,"Ellipses-NORM","outer"
-0.203865735574612,2109.831855143,1,0,0,2,"Ellipses-NORM","outer"
0.24419260101754,769.81144955685,2,0,1,0,"Ellipses-NORM","outer"
0.063699392476875,357.398640720251,1,1,1,0,"Ellipses-NORM","outer"
0.278894966396997,170.113154621588,1,2,0,0,"Ellipses-NORM","outer"
0.286084996300762,2.13352852033119,0,1,0,2,"Ellipses-NORM","outer"
0.342734339663331,29.1904861044277,1,1,0,1,"Ellipses-NORM","outer"
0.416683042949081,29.3683633459393,0,1,2,0,"Ellipses-NORM","outer"
0.336557176873181,45.597316761043,2,0,1,0,"Ellipses-NORM","outer"
0.214068095912511,67.307280533358,1,0,1,1,"Ellipses-NORM","outer"
0.309497068811702,143.301435350058,1,1,1,0,"Ellipses-NORM","outer"
-0.112953167373386,7175.27335378433,1,1,1,0,"Ellipses-NORM","outer"
0.278886114910953,559.984383755207,2,1,0,0,"Ellipses-NORM","outer"
-0.0283979263210067,1002.07871142908,0,1,1,1,"Ellipses-NORM","outer"
-0.072369750401252,3741.13911087752,1,2,0,0,"Ellipses-NORM","outer"
-0.0868992816769409,3205.70317705314,1,1,0,1,"Ellipses-NORM","outer"
0.385693186422451,75.4227797789894,2,0,1,0,"Ellipses-NORM","outer"
-0.00427847078022791,566.185265103313,0,1,0,2,"Ellipses-NORM","outer"
0.144963017624219,1871.21314208481,2,1,0,0,"Ellipses-NORM","outer"
0.431608376944226,252.960698049319,1,0,2,0,"Ellipses-NORM","outer"
