"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.896346825557925,NA,1,1,0,1,"PPM-step","outer"
0.51911943923887,NA,1,2,0,0,"PPM-step","outer"
0.296326662044425,NA,2,1,0,0,"PPM-step","outer"
0.954974732895388,NA,1,1,0,1,"PPM-step","outer"
0.921340338232972,NA,0,2,1,0,"PPM-step","outer"
0.911778954395024,4.85706733651983,3,0,0,0,"PPM-step","outer"
0.386511321525277,NA,1,2,0,0,"PPM-step","outer"
0.0578664180114567,NA,1,1,0,1,"PPM-step","outer"
0.595448809171187,NA,0,1,0,2,"PPM-step","outer"
0.508964591924057,NA,1,1,0,1,"PPM-step","outer"
0.963950321639381,NA,3,0,0,0,"PPM-step","outer"
0.718469194352745,NA,0,0,1,2,"PPM-step","outer"
0.0334892191014414,NA,0,1,1,1,"PPM-step","outer"
0.250645397561912,NA,1,0,0,2,"PPM-step","outer"
0.873993418574206,NA,0,2,0,1,"PPM-step","outer"
0.948232488305472,NA,2,0,1,0,"PPM-step","outer"
0.963201507374119,NA,0,0,3,0,"PPM-step","outer"
0.257095879038732,NA,2,1,0,0,"PPM-step","outer"
0.949541380494313,NA,3,0,0,0,"PPM-step","outer"
0.963081986831461,2.29171113062584,1,0,2,0,"PPM-step","outer"
0.954748662196543,NA,2,0,0,1,"PPM-step","outer"
0.966881596872518,NA,2,1,0,0,"PPM-step","outer"
0.097471128293287,NA,0,3,0,0,"PPM-step","outer"
0.941125351409817,NA,2,1,0,0,"PPM-step","outer"
0.99316572537464,NA,1,0,1,1,"PPM-step","outer"
0.901432891631069,NA,1,0,1,1,"PPM-step","outer"
0.969971535475901,NA,2,0,1,0,"PPM-step","outer"
0.769733086745413,NA,1,0,0,2,"PPM-step","outer"
0.0978744731311648,NA,0,0,0,3,"PPM-step","outer"
0.888304191876711,NA,1,1,0,1,"PPM-step","outer"
0.978940301562959,NA,1,1,1,0,"PPM-step","outer"
0.184573073773434,NA,0,0,2,1,"PPM-step","outer"
0.952829922579657,3.74283460026065,2,0,1,0,"PPM-step","outer"
0.967542492750408,NA,2,1,0,0,"PPM-step","outer"
0.582639355280705,NA,2,1,0,0,"PPM-step","outer"
0.975544012808354,NA,1,1,0,1,"PPM-step","outer"
0.483696609650873,NA,0,2,1,0,"PPM-step","outer"
0.39733348511062,NA,1,2,0,0,"PPM-step","outer"
0.917428310857956,NA,0,1,2,0,"PPM-step","outer"
0.88453611101309,28.2522266858241,2,1,0,0,"PPM-step","outer"
0.270282684358429,NA,1,1,1,0,"PPM-step","outer"
0.947117223951437,8.2093039826401,2,0,0,1,"PPM-step","outer"
0.890126554895185,NA,1,0,1,1,"PPM-step","outer"
0.516536141873585,NA,1,0,0,2,"PPM-step","outer"
0.972357520448479,NA,1,0,2,0,"PPM-step","outer"
0.938821729514989,NA,1,1,0,1,"PPM-step","outer"
0.149047814405998,NA,1,1,1,0,"PPM-step","outer"
0.86997632641152,NA,0,1,0,2,"PPM-step","outer"
0.729939717587247,NA,1,1,0,1,"PPM-step","outer"
0.91461927681806,NA,1,0,1,1,"PPM-step","outer"
0.980372748490454,NA,2,0,0,1,"PPM-step","outer"
0.951407105582345,NA,2,0,0,1,"PPM-step","outer"
0.967993257127206,NA,2,0,1,0,"PPM-step","outer"
0.970683173546332,NA,2,0,1,0,"PPM-step","outer"
0.984440349052242,NA,2,1,0,0,"PPM-step","outer"
0.990262563878401,NA,0,2,1,0,"PPM-step","outer"
0.930328748757767,2.93613056579442,2,0,1,0,"PPM-step","outer"
0.973429553191473,NA,1,0,2,0,"PPM-step","outer"
0.924481253291305,NA,0,0,2,1,"PPM-step","outer"
0.186166071512358,NA,0,1,1,1,"PPM-step","outer"
0.0601284188040055,NA,1,0,0,2,"PPM-step","outer"
0.854409479200281,27.3316975396852,2,0,0,1,"PPM-step","outer"
0.950271763056058,NA,1,0,2,0,"PPM-step","outer"
0.892500852814752,NA,0,1,2,0,"PPM-step","outer"
0.974976314642271,NA,1,2,0,0,"PPM-step","outer"
0.169562146465573,NA,1,1,1,0,"PPM-step","outer"
0.992849185101305,NA,0,0,1,2,"PPM-step","outer"
0.976952817235295,5.91251447819492,1,0,2,0,"PPM-step","outer"
0.974235908604042,NA,1,0,1,1,"PPM-step","outer"
0.984720194187134,NA,1,0,1,1,"PPM-step","outer"
0.0616723446480871,NA,1,1,0,1,"PPM-step","outer"
0.865638596158439,NA,1,0,2,0,"PPM-step","outer"
0.992858593643763,NA,0,0,0,3,"PPM-step","outer"
0.978623843583348,NA,0,0,1,2,"PPM-step","outer"
0.949713638187847,NA,1,0,2,0,"PPM-step","outer"
0.487216431141558,NA,0,1,1,1,"PPM-step","outer"
0.985522084444926,NA,1,0,1,1,"PPM-step","outer"
0.954648679995542,NA,2,0,0,1,"PPM-step","outer"
0.977269624401412,NA,1,1,1,0,"PPM-step","outer"
0.962703569739484,NA,2,0,1,0,"PPM-step","outer"
0.935913898884679,11.6887865442629,3,0,0,0,"PPM-step","outer"
0.942974203824792,NA,2,0,1,0,"PPM-step","outer"
0.978941019914816,3.17855034021329,2,0,0,1,"PPM-step","outer"
0.780737379988411,NA,1,2,0,0,"PPM-step","outer"
0.945598026147248,NA,1,0,0,2,"PPM-step","outer"
0.92790662459796,8.38727434947746,2,0,0,1,"PPM-step","outer"
0.974429252114712,NA,1,0,2,0,"PPM-step","outer"
0.103067663180088,NA,2,0,0,1,"PPM-step","outer"
0.936760055756791,NA,1,1,1,0,"PPM-step","outer"
0.935121793665859,3.84954615384104,1,0,2,0,"PPM-step","outer"
0.99069572661565,NA,0,1,0,2,"PPM-step","outer"
0.531020425271495,NA,0,1,1,1,"PPM-step","outer"
0.972658688380967,NA,2,0,1,0,"PPM-step","outer"
0.990032600927202,NA,2,1,0,0,"PPM-step","outer"
0.317710712698371,NA,1,1,0,1,"PPM-step","outer"
0.974657692556954,12.3235929691532,2,1,0,0,"PPM-step","outer"
0.93595535824652,NA,1,1,0,1,"PPM-step","outer"
0.109769196584713,NA,0,1,1,1,"PPM-step","outer"
0.382109046747557,812.868823621521,1,2,0,0,"PPM-step","outer"
0.327382401404552,NA,0,0,2,1,"PPM-step","outer"
0.924614885878536,NA,1,0,1,1,"PPM-step","outer"
0.973568892098229,NA,1,0,1,1,"PPM-step","outer"
0.927614022298391,4.71196440956527,2,0,1,0,"PPM-step","outer"
0.968835987416281,NA,1,0,1,1,"PPM-step","outer"
0.972601993149499,NA,1,1,1,0,"PPM-step","outer"
0.287346830327298,NA,0,0,2,1,"PPM-step","outer"
0.161288864702737,NA,0,0,1,2,"PPM-step","outer"
0.903500452583071,NA,1,0,2,0,"PPM-step","outer"
0.966152590393171,NA,1,0,2,0,"PPM-step","outer"
0.961026960823303,NA,2,0,1,0,"PPM-step","outer"
0.966215957611945,NA,3,0,0,0,"PPM-step","outer"
0.974186701393327,NA,1,0,2,0,"PPM-step","outer"
0.94469072384085,NA,2,1,0,0,"PPM-step","outer"
0.916024994666204,NA,1,1,1,0,"PPM-step","outer"
0.982970464569743,NA,0,1,0,2,"PPM-step","outer"
0.411156750589555,NA,0,2,0,1,"PPM-step","outer"
0.806065332472725,NA,1,0,1,1,"PPM-step","outer"
0.95968697991824,NA,2,0,1,0,"PPM-step","outer"
0.144086840699592,NA,1,1,0,1,"PPM-step","outer"
0.6053265887596,NA,1,1,0,1,"PPM-step","outer"
0.842652060214675,NA,1,1,1,0,"PPM-step","outer"
0.980862076944484,NA,1,0,2,0,"PPM-step","outer"
0.960119469504364,NA,1,1,1,0,"PPM-step","outer"
0.953559630221668,5.7264470941544,3,0,0,0,"PPM-step","outer"
0.710007371511087,52.2938645972139,2,0,0,1,"PPM-step","outer"
0.979013622608352,NA,1,0,1,1,"PPM-step","outer"
0.805110690616898,NA,2,0,0,1,"PPM-step","outer"
0.80821919874436,NA,1,0,1,1,"PPM-step","outer"
0.951624592063749,NA,2,1,0,0,"PPM-step","outer"
0.861511363881375,NA,1,1,0,1,"PPM-step","outer"
0.971745059107507,NA,2,1,0,0,"PPM-step","outer"
0.806181439800046,NA,1,1,0,1,"PPM-step","outer"
0.988894432143048,NA,1,0,0,2,"PPM-step","outer"
0.46619613874969,NA,0,2,0,1,"PPM-step","outer"
0.932438667193494,NA,2,0,0,1,"PPM-step","outer"
0.965289033714335,NA,2,1,0,0,"PPM-step","outer"
0.940026707419672,NA,2,0,0,1,"PPM-step","outer"
0.845513550903406,NA,1,0,2,0,"PPM-step","outer"
0.613866296497922,NA,1,1,1,0,"PPM-step","outer"
0.965733070797038,NA,2,0,0,1,"PPM-step","outer"
0.923686575164787,NA,0,1,1,1,"PPM-step","outer"
0.397040873793966,NA,1,1,1,0,"PPM-step","outer"
0.991896496207836,NA,2,1,0,0,"PPM-step","outer"
0.933277530497535,NA,0,2,0,1,"PPM-step","outer"
0.161835298843772,NA,1,0,0,2,"PPM-step","outer"
0.971025838266998,NA,1,1,0,1,"PPM-step","outer"
0.151549526354116,NA,1,0,1,1,"PPM-step","outer"
0.968677110067327,NA,0,0,1,2,"PPM-step","outer"
0.34010932637387,NA,2,1,0,0,"PPM-step","outer"
0.978186999091629,NA,1,1,0,1,"PPM-step","outer"
0.95687581515406,NA,1,0,1,1,"PPM-step","outer"
0.987997822158738,NA,0,2,1,0,"PPM-step","outer"
0.202813938130746,NA,2,1,0,0,"PPM-step","outer"
0.285737169379823,NA,1,1,1,0,"PPM-step","outer"
0.9392931361739,NA,1,1,1,0,"PPM-step","outer"
0.958752904419964,NA,3,0,0,0,"PPM-step","outer"
0.929469711836634,NA,2,0,1,0,"PPM-step","outer"
0.963733759056695,8.04948416299458,2,0,1,0,"PPM-step","outer"
0.962563828331603,NA,3,0,0,0,"PPM-step","outer"
0.198476795285716,NA,1,2,0,0,"PPM-step","outer"
0.231785275480696,NA,1,0,0,2,"PPM-step","outer"
0.789020652265498,NA,1,0,0,2,"PPM-step","outer"
0.988606667054708,NA,0,2,1,0,"PPM-step","outer"
0.938663398009301,NA,1,1,0,1,"PPM-step","outer"
0.195281791840024,NA,0,1,2,0,"PPM-step","outer"
0.896587936315077,NA,1,0,1,1,"PPM-step","outer"
0.986458454376512,NA,1,1,0,1,"PPM-step","outer"
0.846391078433322,NA,0,2,1,0,"PPM-step","outer"
0.198624238101833,NA,1,2,0,0,"PPM-step","outer"
0.927641017670469,NA,3,0,0,0,"PPM-step","outer"
0.962697683141483,NA,2,1,0,0,"PPM-step","outer"
0.779371083746065,NA,2,0,0,1,"PPM-step","outer"
0.79170338684095,NA,1,0,0,2,"PPM-step","outer"
0.161245264160265,NA,2,1,0,0,"PPM-step","outer"
0.85632449494072,NA,0,0,0,3,"PPM-step","outer"
0.965677479828161,NA,2,0,1,0,"PPM-step","outer"
0.949162388883943,NA,2,0,1,0,"PPM-step","outer"
0.791528986134247,NA,0,0,1,2,"PPM-step","outer"
0.773329388219836,NA,0,2,1,0,"PPM-step","outer"
0.970744141331245,3.34704097666222,1,1,1,0,"PPM-step","outer"
0.619525552269652,NA,2,0,0,1,"PPM-step","outer"
0.96412437715933,NA,1,1,1,0,"PPM-step","outer"
0.957254088594864,NA,1,1,1,0,"PPM-step","outer"
0.900096183029689,NA,1,0,1,1,"PPM-step","outer"
0.812041866315464,NA,1,1,1,0,"PPM-step","outer"
0.952195242033955,NA,2,0,1,0,"PPM-step","outer"
0.79370354227265,NA,1,0,1,1,"PPM-step","outer"
0.217330779312834,NA,1,1,0,1,"PPM-step","outer"
0.219005248538055,212.869970687815,2,0,0,1,"PPM-step","outer"
0.972240210696103,1.52745901726694,2,0,1,0,"PPM-step","outer"
0.975560539060072,NA,0,1,0,2,"PPM-step","outer"
0.957279295244167,NA,3,0,0,0,"PPM-step","outer"
0.807006282351253,NA,1,1,0,1,"PPM-step","outer"
0.44386384326286,104.746880931312,2,0,0,1,"PPM-step","outer"
0.991408974556755,NA,0,1,1,1,"PPM-step","outer"
0.924966552883552,2.97925574575426,0,0,3,0,"PPM-step","outer"
0.961501289645546,NA,1,1,1,0,"PPM-step","outer"
0.971504817642862,NA,3,0,0,0,"PPM-step","outer"
0.380635883149358,NA,1,0,1,1,"PPM-step","outer"
0.967879214120709,NA,2,0,1,0,"PPM-step","outer"
0.798521819942328,NA,1,1,0,1,"PPM-step","outer"
0.970815749076158,NA,2,1,0,0,"PPM-step","outer"
0.802958979868081,NA,1,0,1,1,"PPM-step","outer"
0.886997333561999,NA,1,1,1,0,"PPM-step","outer"
0.940596459956432,NA,0,1,0,2,"PPM-step","outer"
0.109968217746795,NA,2,1,0,0,"PPM-step","outer"
0.959020294214118,NA,2,0,1,0,"PPM-step","outer"
0.233281350134686,NA,1,1,0,1,"PPM-step","outer"
0.537524405501355,NA,2,1,0,0,"PPM-step","outer"
0.985154934454693,NA,1,0,0,2,"PPM-step","outer"
0.980292622235544,NA,0,0,2,1,"PPM-step","outer"
0.148599626272789,NA,2,1,0,0,"PPM-step","outer"
0.542478396433031,NA,2,1,0,0,"PPM-step","outer"
0.949314502012507,NA,1,1,0,1,"PPM-step","outer"
0.851170438623327,NA,2,1,0,0,"PPM-step","outer"
0.890738295590536,NA,2,1,0,0,"PPM-step","outer"
0.9768720710335,NA,1,1,1,0,"PPM-step","outer"
0.968113361610318,NA,1,1,1,0,"PPM-step","outer"
0.967407917842505,NA,2,0,1,0,"PPM-step","outer"
0.901495720644161,NA,2,0,0,1,"PPM-step","outer"
0.379778331261417,NA,2,1,0,0,"PPM-step","outer"
0.957615580272683,NA,1,1,1,0,"PPM-step","outer"
0.105897745417882,NA,1,1,1,0,"PPM-step","outer"
0.935541350589122,NA,1,1,1,0,"PPM-step","outer"
0.984424630879072,NA,1,0,1,1,"PPM-step","outer"
0.114504959542634,NA,1,1,1,0,"PPM-step","outer"
0.107927402885087,NA,1,0,1,1,"PPM-step","outer"
0.985786540361624,NA,1,1,1,0,"PPM-step","outer"
0.807124959682705,NA,1,0,0,2,"PPM-step","outer"
0.98140471744471,NA,1,0,1,1,"PPM-step","outer"
0.959473150358973,NA,2,0,1,0,"PPM-step","outer"
0.980020150708655,NA,2,0,1,0,"PPM-step","outer"
0.973485902855867,NA,2,0,1,0,"PPM-step","outer"
0.433987647714662,NA,0,0,0,3,"PPM-step","outer"
0.941723425176277,NA,2,0,0,1,"PPM-step","outer"
0.949462184873324,NA,2,0,0,1,"PPM-step","outer"
0.253215662950903,NA,1,1,0,1,"PPM-step","outer"
0.960360610126032,NA,0,1,1,1,"PPM-step","outer"
0.149995550304544,NA,0,1,0,2,"PPM-step","outer"
0.9783344852432,NA,1,0,1,1,"PPM-step","outer"
0.556605853822108,NA,1,1,1,0,"PPM-step","outer"
0.962486914461328,NA,2,0,1,0,"PPM-step","outer"
0.972927519810733,2.23021961966431,1,0,1,1,"PPM-step","outer"
0.796011257961221,NA,1,0,0,2,"PPM-step","outer"
0.173486092510371,NA,0,1,2,0,"PPM-step","outer"
0.87176289559196,NA,0,1,0,2,"PPM-step","outer"
0.87879445947892,10.9026516403447,1,0,1,1,"PPM-step","outer"
0.962600469647166,NA,0,0,1,2,"PPM-step","outer"
0.971095212438879,NA,0,1,0,2,"PPM-step","outer"
0.961933727939247,NA,1,1,0,1,"PPM-step","outer"
0.896860173247463,NA,1,1,0,1,"PPM-step","outer"
0.249258760799294,NA,1,0,1,1,"PPM-step","outer"
0.962928592860508,NA,1,1,1,0,"PPM-step","outer"
0.95554353808255,NA,1,0,2,0,"PPM-step","outer"
0.885898483754434,NA,2,0,1,0,"PPM-step","outer"
0.752236201399112,NA,1,0,0,2,"PPM-step","outer"
0.355807558007034,NA,1,0,0,2,"PPM-step","outer"
0.035598837042457,NA,1,0,1,1,"PPM-step","outer"
0.952400667141796,NA,3,0,0,0,"PPM-step","outer"
0.865706949521875,NA,2,0,0,1,"PPM-step","outer"
0.949644558757706,4.64017970709852,3,0,0,0,"PPM-step","outer"
0.68465250159337,NA,0,1,1,1,"PPM-step","outer"
0.125133442217629,NA,1,1,0,1,"PPM-step","outer"
0.381274387852832,NA,1,1,0,1,"PPM-step","outer"
0.939272894485154,NA,0,0,0,3,"PPM-step","outer"
0.975599727270832,NA,0,0,2,1,"PPM-step","outer"
0.969207649713317,NA,2,0,1,0,"PPM-step","outer"
0.936557399644771,NA,2,0,1,0,"PPM-step","outer"
0.308313956812445,NA,1,2,0,0,"PPM-step","outer"
0.941839266444315,2.06772439964631,3,0,0,0,"PPM-step","outer"
0.837307087121921,NA,0,1,2,0,"PPM-step","outer"
0.992102102498678,NA,1,2,0,0,"PPM-step","outer"
0.946958777538643,NA,2,0,1,0,"PPM-step","outer"
0.84365508290389,NA,0,0,1,2,"PPM-step","outer"
0.962553495372338,NA,3,0,0,0,"PPM-step","outer"
0.726246682095844,NA,1,1,1,0,"PPM-step","outer"
0.986693916839375,NA,2,0,0,1,"PPM-step","outer"
0.872728629450355,NA,0,3,0,0,"PPM-step","outer"
0.941681273728305,NA,1,1,1,0,"PPM-step","outer"
0.986045200356069,NA,2,0,1,0,"PPM-step","outer"
0.949732529426434,NA,2,0,0,1,"PPM-step","outer"
0.936044476491811,NA,0,1,1,1,"PPM-step","outer"
0.89700516962777,16.4633112150397,2,0,0,1,"PPM-step","outer"
0.972330789266341,NA,2,0,0,1,"PPM-step","outer"
0.767315305967843,NA,0,1,1,1,"PPM-step","outer"
0.831083491639652,NA,2,0,0,1,"PPM-step","outer"
0.556251294679863,NA,1,2,0,0,"PPM-step","outer"
0.973593013563922,NA,0,2,1,0,"PPM-step","outer"
0.985300275933728,NA,1,0,1,1,"PPM-step","outer"
0.991017361220943,13.7930012883374,2,1,0,0,"PPM-step","outer"
0.306104181534805,NA,2,0,0,1,"PPM-step","outer"
0.974237052892398,NA,1,0,2,0,"PPM-step","outer"
0.97212889902973,NA,2,0,0,1,"PPM-step","outer"
0.942509366222498,NA,2,0,1,0,"PPM-step","outer"
0.963120114320608,NA,1,0,2,0,"PPM-step","outer"
0.97657488042291,NA,1,2,0,0,"PPM-step","outer"
0.948727254049713,NA,2,1,0,0,"PPM-step","outer"
0.982049108782528,NA,0,0,2,1,"PPM-step","outer"
0.987488815292078,NA,3,0,0,0,"PPM-step","outer"
0.51205837787346,110.454608882468,1,2,0,0,"PPM-step","outer"
0.901437592258867,NA,1,0,1,1,"PPM-step","outer"
0.957155411876216,8.95724250708275,1,1,0,1,"PPM-step","outer"
0.688717597698256,NA,2,0,0,1,"PPM-step","outer"
0.883985805386613,NA,0,1,1,1,"PPM-step","outer"
0.977072300018924,NA,1,0,1,1,"PPM-step","outer"
0.901744469279816,NA,0,2,0,1,"PPM-step","outer"
0.969820997134389,3.83994589249665,2,0,1,0,"PPM-step","outer"
0.276295756090606,NA,1,0,0,2,"PPM-step","outer"
0.96673193103442,NA,3,0,0,0,"PPM-step","outer"
0.93685526479313,NA,0,1,2,0,"PPM-step","outer"
0.964642450767022,NA,1,1,1,0,"PPM-step","outer"
0.928329915650641,4.44999178282854,0,1,2,0,"PPM-step","outer"
0.88216457302582,NA,1,1,1,0,"PPM-step","outer"
0.974232135913396,NA,1,0,0,2,"PPM-step","outer"
0.899710201602657,NA,2,1,0,0,"PPM-step","outer"
0.839301051911181,NA,1,1,1,0,"PPM-step","outer"
0.893048048964657,NA,0,1,1,1,"PPM-step","outer"
0.888354066969263,NA,1,1,1,0,"PPM-step","outer"
0.942046092542403,NA,1,1,1,0,"PPM-step","outer"
0.974146770600124,NA,2,1,0,0,"PPM-step","outer"
0.794285383998864,NA,1,0,1,1,"PPM-step","outer"
0.966253570764761,NA,3,0,0,0,"PPM-step","outer"
0.353139811898369,NA,2,0,0,1,"PPM-step","outer"
0.197070985412787,NA,0,2,1,0,"PPM-step","outer"
0.920312303955544,NA,1,1,0,1,"PPM-step","outer"
0.527812700035247,NA,1,1,1,0,"PPM-step","outer"
0.496947466936152,NA,0,1,2,0,"PPM-step","outer"
0.125009344085484,NA,0,2,0,1,"PPM-step","outer"
0.988763350591146,NA,1,2,0,0,"PPM-step","outer"
0.935112737608907,NA,0,2,0,1,"PPM-step","outer"
0.355376614538808,NA,1,1,0,1,"PPM-step","outer"
0.912736846701657,NA,1,0,1,1,"PPM-step","outer"
0.984980823303238,NA,2,0,0,1,"PPM-step","outer"
0.973406011759141,NA,0,3,0,0,"PPM-step","outer"
0.0608246285482369,NA,1,0,1,1,"PPM-step","outer"
0.965562322722689,NA,2,1,0,0,"PPM-step","outer"
0.768527218195265,NA,2,0,0,1,"PPM-step","outer"
0.228843196996012,NA,1,2,0,0,"PPM-step","outer"
0.966294096789753,NA,3,0,0,0,"PPM-step","outer"
0.895610127912007,NA,1,2,0,0,"PPM-step","outer"
0.854868213152242,NA,2,1,0,0,"PPM-step","outer"
0.961565585177486,NA,1,1,0,1,"PPM-step","outer"
0.225367390318341,NA,1,1,0,1,"PPM-step","outer"
0.976433555439255,NA,1,0,2,0,"PPM-step","outer"
0.70112313391761,NA,0,0,2,1,"PPM-step","outer"
0.270838254019278,NA,1,1,0,1,"PPM-step","outer"
0.933674655848777,7.83933762311236,1,0,2,0,"PPM-step","outer"
0.806977752559067,15.3005713418527,1,0,1,1,"PPM-step","outer"
0.987455734255273,NA,2,1,0,0,"PPM-step","outer"
0.984692069745882,5.4782240840706,3,0,0,0,"PPM-step","outer"
0.97778815319296,NA,0,0,3,0,"PPM-step","outer"
0.176887763739756,NA,0,1,1,1,"PPM-step","outer"
0.938990978408537,NA,2,0,1,0,"PPM-step","outer"
0.958624270521332,NA,1,1,1,0,"PPM-step","outer"
0.91329778305463,16.9076132401284,0,1,1,1,"PPM-step","outer"
0.961373006211007,NA,0,0,0,3,"PPM-step","outer"
0.953546794349468,NA,2,1,0,0,"PPM-step","outer"
0.927020588679621,NA,2,1,0,0,"PPM-step","outer"
0.989492127714742,NA,1,1,0,1,"PPM-step","outer"
0.649831623892695,NA,1,1,0,1,"PPM-step","outer"
0.25923255380155,NA,0,2,1,0,"PPM-step","outer"
0.955454100984872,NA,1,1,1,0,"PPM-step","outer"
0.988689970490378,NA,0,1,2,0,"PPM-step","outer"
0.754283135579737,NA,1,0,1,1,"PPM-step","outer"
0.727146409209891,NA,2,1,0,0,"PPM-step","outer"
0.89894865238374,14.2302995724482,3,0,0,0,"PPM-step","outer"
0.982532319619427,NA,1,0,1,1,"PPM-step","outer"
0.942251561310867,NA,2,0,1,0,"PPM-step","outer"
0.974574321840792,NA,2,0,1,0,"PPM-step","outer"
0.983458638984328,NA,1,0,1,1,"PPM-step","outer"
0.386114435430989,NA,1,0,1,1,"PPM-step","outer"
0.945494230169307,NA,1,0,2,0,"PPM-step","outer"
0.974404783870588,NA,2,1,0,0,"PPM-step","outer"
0.868324651014896,25.6516756530559,1,0,1,1,"PPM-step","outer"
0.907487187645451,NA,1,2,0,0,"PPM-step","outer"
0.98400820735775,NA,0,1,1,1,"PPM-step","outer"
0.903929441201772,NA,1,0,2,0,"PPM-step","outer"
0.950866844994051,3.44447314059432,1,1,1,0,"PPM-step","outer"
0.887789862849941,NA,2,1,0,0,"PPM-step","outer"
0.98090940574985,0.662729972602047,1,0,2,0,"PPM-step","outer"
0.200712642580441,NA,1,1,0,1,"PPM-step","outer"
0.772518616765121,NA,2,1,0,0,"PPM-step","outer"
0.816183315628427,24.2844944835611,0,1,2,0,"PPM-step","outer"
0.902887335407049,NA,3,0,0,0,"PPM-step","outer"
0.158576559632465,NA,1,1,0,1,"PPM-step","outer"
0.469933669668076,NA,0,3,0,0,"PPM-step","outer"
0.974665828502356,NA,0,1,0,2,"PPM-step","outer"
0.971464556364661,NA,0,2,1,0,"PPM-step","outer"
0.881741205010457,42.55078045597,1,2,0,0,"PPM-step","outer"
0.159658365934697,NA,1,1,0,1,"PPM-step","outer"
0.960198115802116,NA,2,0,1,0,"PPM-step","outer"
0.875986291787552,17.4634539103739,0,1,1,1,"PPM-step","outer"
0.0506738792685651,NA,1,1,0,1,"PPM-step","outer"
0.515290424997403,NA,0,3,0,0,"PPM-step","outer"
0.522731529222173,NA,0,2,0,1,"PPM-step","outer"
0.965979329766787,NA,1,0,0,2,"PPM-step","outer"
0.926632264983952,21.405929859364,3,0,0,0,"PPM-step","outer"
0.898754781294439,NA,2,1,0,0,"PPM-step","outer"
0.956515832804268,NA,2,0,1,0,"PPM-step","outer"
0.513340037011635,NA,2,0,0,1,"PPM-step","outer"
0.238993581600086,NA,1,2,0,0,"PPM-step","outer"
0.969903119428104,NA,1,1,0,1,"PPM-step","outer"
0.906794234535717,NA,1,1,1,0,"PPM-step","outer"
0.574777952668444,NA,1,1,0,1,"PPM-step","outer"
0.945860331932769,4.7752091179578,2,0,1,0,"PPM-step","outer"
0.849426536161643,NA,1,0,1,1,"PPM-step","outer"
0.32189017929438,NA,2,1,0,0,"PPM-step","outer"
0.195929521336439,NA,2,1,0,0,"PPM-step","outer"
0.24662325040483,NA,1,0,1,1,"PPM-step","outer"
0.825838422441844,NA,1,2,0,0,"PPM-step","outer"
0.969368366573118,NA,1,0,1,1,"PPM-step","outer"
0.162769116294106,NA,2,0,0,1,"PPM-step","outer"
0.937463093154751,NA,0,2,1,0,"PPM-step","outer"
0.697342022603467,NA,1,1,1,0,"PPM-step","outer"
0.127400745916563,NA,0,0,2,1,"PPM-step","outer"
0.858449921999146,NA,2,0,0,1,"PPM-step","outer"
0.958832669362222,NA,2,0,1,0,"PPM-step","outer"
0.978098245787261,NA,2,0,1,0,"PPM-step","outer"
0.968374217219508,NA,2,0,1,0,"PPM-step","outer"
0.963593558742335,NA,2,0,0,1,"PPM-step","outer"
0.297684644498382,NA,2,1,0,0,"PPM-step","outer"
0.732566323241072,NA,1,1,0,1,"PPM-step","outer"
0.946489259656474,NA,1,1,0,1,"PPM-step","outer"
0.8297702292111,NA,0,0,2,1,"PPM-step","outer"
0.90153825135048,NA,0,1,1,1,"PPM-step","outer"
0.963617881432693,8.00303144436729,1,0,1,1,"PPM-step","outer"
0.964706238991851,NA,2,0,0,1,"PPM-step","outer"
0.172707974305053,NA,1,1,1,0,"PPM-step","outer"
0.245087187262524,NA,2,1,0,0,"PPM-step","outer"
0.993089455145263,NA,1,2,0,0,"PPM-step","outer"
0.927493238782814,NA,2,0,0,1,"PPM-step","outer"
0.931399160562709,NA,2,0,0,1,"PPM-step","outer"
0.861380325108827,NA,2,1,0,0,"PPM-step","outer"
0.956884102870452,6.92687398095432,1,1,1,0,"PPM-step","outer"
0.937823298225017,NA,3,0,0,0,"PPM-step","outer"
0.988210183541602,NA,1,0,1,1,"PPM-step","outer"
0.268150565810789,NA,0,2,1,0,"PPM-step","outer"
0.888290906988796,8.92710897462959,3,0,0,0,"PPM-step","outer"
0.973559457335244,NA,1,2,0,0,"PPM-step","outer"
0.921570292063646,6.20482228901895,3,0,0,0,"PPM-step","outer"
0.951217343086321,NA,2,0,1,0,"PPM-step","outer"
0.976701619829127,NA,0,1,0,2,"PPM-step","outer"
0.572604092726595,NA,1,2,0,0,"PPM-step","outer"
0.971363148164488,NA,1,1,0,1,"PPM-step","outer"
0.945415774547995,NA,0,1,2,0,"PPM-step","outer"
0.953053081612789,NA,2,0,0,1,"PPM-step","outer"
0.99382882597549,NA,1,0,1,1,"PPM-step","outer"
0.990029029275893,NA,1,0,1,1,"PPM-step","outer"
0.310050404084886,NA,0,1,1,1,"PPM-step","outer"
0.974414371559642,NA,2,1,0,0,"PPM-step","outer"
0.940274629845241,NA,1,0,1,1,"PPM-step","outer"
0.965256006064923,NA,2,0,1,0,"PPM-step","outer"
0.968797609790312,NA,2,1,0,0,"PPM-step","outer"
0.990904907408704,NA,0,1,2,0,"PPM-step","outer"
0.981448158993703,NA,1,1,1,0,"PPM-step","outer"
0.850198784059226,NA,1,1,1,0,"PPM-step","outer"
